6d8h6s2s,0.01,97080
8d8h6s2s,1,97594
5c8h6s2s,0.88,99423
8c8h6s2s,1,97594
Ah9h6s2s,1,94822
9d9h6s2s,1,101463
9c9h6s2s,1,101463
TdTh6s2s,1,97720
TcTh6s2s,1,97720
JdJh6s2s,0.295,97570
JcJh6s2s,0.295,97570
4d3d6s2s,1,101731
5d3d6s2s,1,101905
5d4d6s2s,1,101687
8d4d6s2s,1,99630
4c4d6s2s,0.435,101601
5c4d6s2s,0.99,101687
8d5d6s2s,1,99838
9d5d6s2s,1,101669
Jd5d6s2s,0.291,100027
4c5d6s2s,0.99,101687
5c5d6s2s,1,101836
8c5d6s2s,0.88,99838
8d6d6s2s,1,97821
7c6d6s2s,1,99894
8c6d6s2s,1,97821
9d8d6s2s,1,99589
Td8d6s2s,1,97934
Jd8d6s2s,0.24,97952
Ad8d6s2s,1,94047
5c8d6s2s,0.88,99838
8c8d6s2s,1,98136
Td9d6s2s,1,100003
Jd9d6s2s,1,99672
Ad9d6s2s,1,95776
9c9d6s2s,1,101584
AdTd6s2s,1,94050
TcTd6s2s,1,98454
JcJd6s2s,1,98505
4c3c6s2s,1,101731
5c3c6s2s,1,101905
5c4c6s2s,1,101687
7c4c6s2s,1,102057
8c4c6s2s,1,99630
7c5c6s2s,1,101928
8c5c6s2s,1,99838
9c5c6s2s,1,101669
Jc5c6s2s,0.291,100027
8c7c6s2s,1,99771
9c7c6s2s,1,101915
Ac7c6s2s,1,95869
9c8c6s2s,1,99589
Tc8c6s2s,1,97934
Jc8c6s2s,0.24,97952
Ac8c6s2s,1,94047
Tc9c6s2s,1,100003
Jc9c6s2s,1,99672
Ac9c6s2s,1,95776
AcTc6s2s,1,94050
7h9s7s2s,0.21,117034
9h9s7s2s,0.705,117197
9d9s7s2s,1,117030
7c9s7s2s,0.0798,116969
9c9s7s2s,1,117030
ThTs7s2s,1,120333
TdTs7s2s,1,120712
TcTs7s2s,1,120712
JhJs7s2s,1,138322
JdJs7s2s,1,138355
JcJs7s2s,1,138355
7hAs7s2s,1,176106
8hAs7s2s,1,176208
9hAs7s2s,1,176187
QhAs7s2s,1,178078
KhAs7s2s,0.335,177867
9dAs7s2s,1,176066
KdAs7s2s,1,178013
7cAs7s2s,1,175739
9cAs7s2s,1,176066
KcAs7s2s,1,178013
7c4h7s2s,0.18,107564
8h5h7s2s,1,106954
8h7h7s2s,1,105484
8d7h7s2s,1,105754
9d7h7s2s,0.1473,107821
8c7h7s2s,1,105754
9c7h7s2s,0.1473,107821
9h8h7s2s,1,105984
Th8h7s2s,1,105319
Jh8h7s2s,1,104603
8d8h7s2s,1,105275
7c8h7s2s,1,105592
8c8h7s2s,1,105275
7c9h7s2s,0.31,107668
7c4d7s2s,0.0666,107669
8d5d7s2s,1,106292
7c5d7s2s,1,107626
9d8d7s2s,1,105754
Td8d7s2s,1,105428
Jd8d7s2s,1,105271
7c8d7s2s,1,105834
8c8d7s2s,1,105333
7c9d7s2s,0.31,107823
7c3c7s2s,1,108026
7c4c7s2s,0.37,107669
7c5c7s2s,1,107626
8c5c7s2s,1,106292
8c7c7s2s,1,105834
9c7c7s2s,1,107823
Tc7c7s2s,1,106486
9c8c7s2s,1,105754
Tc8c7s2s,1,105428
Jc8c7s2s,1,105271
ThTs9s2s,1,119642
AhTs9s2s,1,114007
TdTs9s2s,1,120317
TcTs9s2s,1,120317
JhJs9s2s,1,137443
AhJs9s2s,1,131295
JdJs9s2s,1,137716
AdJs9s2s,1,130524
JcJs9s2s,1,137716
AcJs9s2s,1,130524
7hAs9s2s,1,176237
8hAs9s2s,1,176440
9hAs9s2s,1,176125
ThAs9s2s,0.99,181915
JhAs9s2s,0.825,182116
QhAs9s2s,1,178308
KhAs9s2s,1,177795
5dAs9s2s,0.005,178576
8dAs9s2s,1,175931
9dAs9s2s,1,176272
TdAs9s2s,1,180927
JdAs9s2s,1,180830
QdAs9s2s,1,177596
KdAs9s2s,1,178003
5cAs9s2s,0.005,178576
7cAs9s2s,1,175707
8cAs9s2s,1,175931
9cAs9s2s,1,176272
TcAs9s2s,1,180927
JcAs9s2s,1,180830
QcAs9s2s,1,177596
KcAs9s2s,1,178003
8d8h9s2s,1,108227
8c8h9s2s,1,108227
8c8d9s2s,1,108086
ThJsTs2s,0.62,133692
JhJsTs2s,1,132950
JdJsTs2s,1,133456
JcJsTs2s,1,133456
9hAsTs2s,0.63,174851
ThAsTs2s,1,180580
TdAsTs2s,1,179333
QdAsTs2s,1,175881
TcAsTs2s,1,179333
QcAsTs2s,1,175881
8d8hTs2s,1,114583
8c8hTs2s,1,114583
8c8dTs2s,1,115349
Jh3hJs2s,1,138831
Jd3hJs2s,1,138922
Jc3hJs2s,1,138922
Jh4hJs2s,0.99,139071
Jd4hJs2s,1,138870
Jc4hJs2s,1,138870
6h5hJs2s,1,136342
8h5hJs2s,1,135961
Jh5hJs2s,1,138806
Jd5hJs2s,1,138908
Jc5hJs2s,1,138908
8h6hJs2s,0.4928,134564
Jh6hJs2s,1,137166
Jd6hJs2s,1,137095
Jc6hJs2s,1,137095
8h7hJs2s,1,134241
Jh7hJs2s,1,136929
Jd7hJs2s,1,136739
Jc7hJs2s,1,136739
Jh8hJs2s,1,136670
8d8hJs2s,1,134174
Jd8hJs2s,1,136815
Ad8hJs2s,0.135,129150
8c8hJs2s,1,134174
Jc8hJs2s,1,136815
Ac8hJs2s,0.135,129150
9d9hJs2s,0.475,134716
Jd9hJs2s,1,136909
9c9hJs2s,0.475,134716
Jc9hJs2s,1,136909
3dJhJs2s,1,138046
4dJhJs2s,1,138469
5dJhJs2s,1,138298
6dJhJs2s,1,136619
8dJhJs2s,1,137028
9dJhJs2s,1,136465
3cJhJs2s,1,138046
4cJhJs2s,1,138469
5cJhJs2s,1,138298
7cJhJs2s,1,136088
8cJhJs2s,1,137028
9cJhJs2s,1,136465
JdAhJs2s,0.905,133147
JcAhJs2s,0.905,133147
Jd3dJs2s,1,138351
Jc3dJs2s,1,138351
5d4dJs2s,1,137685
Jd4dJs2s,0.99,138538
Jc4dJs2s,1,138538
6d5dJs2s,1,136308
8d5dJs2s,1,136014
Jd5dJs2s,1,138616
Jc5dJs2s,1,138616
8d6dJs2s,0.77,134640
Jd6dJs2s,1,136949
Jc6dJs2s,1,136949
Jd8dJs2s,1,137135
8c8dJs2s,1,134409
Jc8dJs2s,1,137135
Jd9dJs2s,0.975,136733
9c9dJs2s,1,134619
Jc9dJs2s,0.975,136733
3cJdJs2s,1,138351
4cJdJs2s,1,138538
5cJdJs2s,1,138616
7cJdJs2s,1,136441
8cJdJs2s,1,137135
9cJdJs2s,0.975,136733
Jc3cJs2s,1,138351
5c4cJs2s,1,137685
Jc4cJs2s,0.99,138538
8c5cJs2s,1,136014
Jc5cJs2s,1,138616
8c7cJs2s,1,134187
Jc7cJs2s,1,136441
Jc8cJs2s,1,137135
Jc9cJs2s,0.975,136733
8d6hAs2s,1,182144
8c6hAs2s,1,182144
8d7hAs2s,1,180843
8c7hAs2s,1,180843
6d8hAs2s,1,182443
8d8hAs2s,1,181160
9d8hAs2s,1,181359
7c8hAs2s,1,180936
8c8hAs2s,1,181160
9c8hAs2s,1,181359
8d9hAs2s,1,181417
8c9hAs2s,1,181417
8d5dAs2s,0.25,182032
8c5dAs2s,0.25,182032
8d6dAs2s,1,182049
8c6dAs2s,1,182049
9d8dAs2s,0.97,181177
5c8dAs2s,0.25,182032
7c8dAs2s,1,180363
8c8dAs2s,1,180662
9c8dAs2s,1,181177
8c9dAs2s,1,181177
8c5cAs2s,0.25,182032
8c7cAs2s,1,180363
9c8cAs2s,0.97,181177
AhJh3h2s,1,6033
TdJh3h2s,0.6,7437
AdJh3h2s,1,11138
TcJh3h2s,0.6,7437
AcJh3h2s,1,11138
AhKh3h2s,1,72103
3dKh3h2s,1,80150
4dKh3h2s,0.98,79865
5dKh3h2s,1,79950
TdKh3h2s,0.95,77814
JdKh3h2s,1,77573
AdKh3h2s,1,73078
3cKh3h2s,1,80150
4cKh3h2s,0.98,79865
5cKh3h2s,1,79950
TcKh3h2s,0.95,77814
JcKh3h2s,1,77573
AcKh3h2s,1,73078
2dAh3h2s,1,86545
TdAh3h2s,1,8397
JdAh3h2s,1,8350
KdAh3h2s,1,73253
2cAh3h2s,1,86545
TcAh3h2s,1,8397
JcAh3h2s,1,8350
KcAh3h2s,1,73253
Kd3d3h2s,1,80708
Kd4d3h2s,1,80233
Kd5d3h2s,1,80530
JdTd3h2s,0.87,9172
KdTd3h2s,1,78429
AdTd3h2s,1,12943
KdJd3h2s,1,78246
AdJd3h2s,1,13429
AdKd3h2s,1,73939
AcKd3h2s,0.1,73939
KcAd3h2s,0.1,73939
Kc3c3h2s,1,80708
Kc4c3h2s,1,80233
Kc5c3h2s,1,80530
JcTc3h2s,0.87,9172
KcTc3h2s,1,78429
AcTc3h2s,1,12943
KcJc3h2s,1,78246
AcJc3h2s,1,13429
AcKc3h2s,1,73939
Kh5h4h2s,1,79752
KhJh4h2s,0.96,75948
AhJh4h2s,0.66,6039
TdJh4h2s,0.88,6788
KdJh4h2s,0.11,77036
AdJh4h2s,1,10920
TcJh4h2s,0.88,6788
KcJh4h2s,0.11,77036
AcJh4h2s,1,10920
AhKh4h2s,1,71944
3dKh4h2s,1,79745
4dKh4h2s,1,79504
5dKh4h2s,1,79809
TdKh4h2s,1,77452
JdKh4h2s,1,77429
QdKh4h2s,0.5144,87294
AdKh4h2s,1,72896
3cKh4h2s,1,79745
4cKh4h2s,1,79504
5cKh4h2s,1,79809
TcKh4h2s,1,77452
JcKh4h2s,1,77429
QcKh4h2s,0.5144,87294
AcKh4h2s,1,72896
2dAh4h2s,0.425,86323
TdAh4h2s,1,8123
JdAh4h2s,1,8317
KdAh4h2s,1,72513
2cAh4h2s,0.425,86323
TcAh4h2s,1,8123
JcAh4h2s,1,8317
KcAh4h2s,1,72513
Kd3d4h2s,0.98,80170
Kd4d4h2s,1,79945
Kd5d4h2s,1,80243
Kd6d4h2s,0.19,79257
JdTd4h2s,1,8692
KdTd4h2s,1,77953
AdTd4h2s,1,12635
KdJd4h2s,1,78043
AdJd4h2s,1,13008
AdKd4h2s,1,73452
AcKd4h2s,1,73452
KcAd4h2s,1,73452
Kc3c4h2s,0.98,80170
Kc4c4h2s,1,79945
Kc5c4h2s,1,80243
JcTc4h2s,1,8692
KcTc4h2s,1,77953
AcTc4h2s,1,12635
KcJc4h2s,1,78043
AcJc4h2s,1,13008
AcKc4h2s,1,73452
AhTh5h2s,1,6289
JdTh5h2s,0.01,7907
JcTh5h2s,0.01,7907
KhJh5h2s,0.99,76350
AhJh5h2s,0.78,5791
TdJh5h2s,0.94,6510
KdJh5h2s,0.99,76757
AdJh5h2s,1,10461
TcJh5h2s,0.94,6510
KcJh5h2s,0.99,76757
AcJh5h2s,1,10461
AhKh5h2s,0.095,71808
3dKh5h2s,1,80111
4dKh5h2s,1,79562
5dKh5h2s,1,79871
8dKh5h2s,0.31,88761
TdKh5h2s,1,77762
JdKh5h2s,1,77437
AdKh5h2s,0.355,72682
3cKh5h2s,1,80111
4cKh5h2s,1,79562
5cKh5h2s,1,79871
8cKh5h2s,0.31,88761
TcKh5h2s,1,77762
JcKh5h2s,1,77437
AcKh5h2s,0.355,72682
2dAh5h2s,1,86246
TdAh5h2s,1,8315
JdAh5h2s,1,8261
KdAh5h2s,1,72890
2cAh5h2s,1,86246
TcAh5h2s,1,8315
JcAh5h2s,1,8261
KcAh5h2s,1,72890
Kd3d5h2s,1,80342
Kd4d5h2s,1,80531
Kd5d5h2s,1,80534
Kd8d5h2s,0.53,88972
JdTd5h2s,1,8435
KdTd5h2s,1,78183
AdTd5h2s,1,12838
KdJd5h2s,1,78166
AdJd5h2s,1,13134
AdKd5h2s,1,73711
AcKd5h2s,1,73711
KcAd5h2s,1,73711
Kc3c5h2s,1,80342
Kc4c5h2s,1,80531
Kc5c5h2s,1,80534
Kc7c5h2s,0.0014,84488
Kc8c5h2s,0.53,88972
JcTc5h2s,1,8435
KcTc5h2s,1,78183
AcTc5h2s,1,12838
KcJc5h2s,1,78166
AcJc5h2s,1,13134
AcKc5h2s,1,73711
AhKh6h2s,0.655,71221
5dKh6h2s,1,78761
6dKh6h2s,1,85313
TdKh6h2s,1,76653
JdKh6h2s,0.875,76451
AdKh6h2s,1,71979
5cKh6h2s,1,78761
TcKh6h2s,1,76653
JcKh6h2s,0.875,76451
AcKh6h2s,1,71979
2dAh6h2s,0.9,84071
KdAh6h2s,1,71553
2cAh6h2s,0.9,84071
KcAh6h2s,1,71553
Kd4d6h2s,1,79311
Kd5d6h2s,1,79513
Qd6d6h2s,0.0079,89068
Kd6d6h2s,1,85451
Kd8d6h2s,0.8,86347
KdTd6h2s,1,76848
KdJd6h2s,1,76955
AdKd6h2s,1,72297
Kc4c6h2s,1,79311
Kc5c6h2s,1,79513
Kc8c6h2s,0.8,86347
KcTc6h2s,1,76848
KcJc6h2s,1,76955
AcKc6h2s,1,72297
KhTh7h2s,0.02,78196
AhTh7h2s,1,7757
JdTh7h2s,0.2,7525
AdTh7h2s,0.04,11535
JcTh7h2s,0.2,7525
AcTh7h2s,0.04,11535
AhJh7h2s,1,7108
TdJh7h2s,0.97,7410
AdJh7h2s,0.14,10962
TcJh7h2s,0.97,7410
AcJh7h2s,0.14,10962
AhKh7h2s,1,72445
TdKh7h2s,1,77822
JdKh7h2s,1,77620
AdKh7h2s,1,72854
7cKh7h2s,1,81045
TcKh7h2s,1,77822
JcKh7h2s,1,77620
AcKh7h2s,1,72854
2dAh7h2s,0.99,86163
TdAh7h2s,1,9546
JdAh7h2s,1,9423
KdAh7h2s,1,73009
2cAh7h2s,0.99,86163
TcAh7h2s,1,9546
JcAh7h2s,1,9423
KcAh7h2s,1,73009
Kd9d7h2s,0.0135,80893
JdTd7h2s,1,9042
KdTd7h2s,1,78155
AdTd7h2s,1,13333
KdJd7h2s,1,78017
AdJd7h2s,1,13477
AdKd7h2s,1,73317
Kc7c7h2s,1,80930
Kc9c7h2s,0.0135,80893
JcTc7h2s,1,9042
KcTc7h2s,1,78155
AcTc7h2s,1,13333
KcJc7h2s,1,78017
AcJc7h2s,1,13477
AcKc7h2s,1,73317
KhTh8h2s,1,84900
KdTh8h2s,0.87,85274
KcTh8h2s,0.87,85274
8dQh8h2s,1,93190
8cQh8h2s,1,93190
AhKh8h2s,1,80793
5dKh8h2s,0.53,88128
8dKh8h2s,1,91347
9dKh8h2s,1,88008
TdKh8h2s,1,85943
JdKh8h2s,1,85712
AdKh8h2s,0.97,81730
5cKh8h2s,0.53,88128
8cKh8h2s,1,91347
9cKh8h2s,1,88008
TcKh8h2s,1,85943
JcKh8h2s,1,85712
AcKh8h2s,0.97,81730
2dAh8h2s,0.88,87615
KdAh8h2s,1,80938
2cAh8h2s,0.88,87615
KcAh8h2s,1,80938
Kd5d8h2s,0.31,88624
Qd8d8h2s,1,94031
Kd8d8h2s,1,91293
Qd9d8h2s,1,79507
Kd9d8h2s,1,88229
KdTd8h2s,1,86252
KdJd8h2s,1,85985
AdQd8h2s,0.24,72630
AdKd8h2s,1,81713
Kc5c8h2s,0.31,88624
Kc7c8h2s,0.0167,91115
Qc8c8h2s,1,94031
Kc8c8h2s,1,91293
Qc9c8h2s,1,79507
Kc9c8h2s,1,88229
KcTc8h2s,1,86252
KcJc8h2s,1,85985
AcQc8h2s,0.24,72630
AcKc8h2s,1,81713
KhTh9h2s,0.27,76330
AhTh9h2s,1,7405
9dTh9h2s,1,16173
JdTh9h2s,1,8057
KdTh9h2s,0.035,76429
AdTh9h2s,1,11845
9cTh9h2s,1,16173
JcTh9h2s,1,8057
KcTh9h2s,0.035,76429
AcTh9h2s,1,11845
AhJh9h2s,1,6790
9dJh9h2s,1,15906
KdJh9h2s,1,76574
AdJh9h2s,1,11162
9cJh9h2s,1,15906
KcJh9h2s,1,76574
AcJh9h2s,1,11162
KhQh9h2s,1,85896
KdQh9h2s,0.3,85944
KcQh9h2s,0.3,85944
AhKh9h2s,1,71752
8dKh9h2s,1,88160
9dKh9h2s,1,79964
TdKh9h2s,1,77480
JdKh9h2s,0.065,77165
QdKh9h2s,0.435,86957
AdKh9h2s,1,72574
8cKh9h2s,1,88160
9cKh9h2s,1,79964
TcKh9h2s,1,77480
JcKh9h2s,0.065,77165
QcKh9h2s,0.435,86957
AcKh9h2s,1,72574
2dAh9h2s,1,85412
TdAh9h2s,1,9161
JdAh9h2s,1,9013
KdAh9h2s,1,72369
2cAh9h2s,1,85412
TcAh9h2s,1,9161
JcAh9h2s,1,9013
KcAh9h2s,1,72369
Kd8d9h2s,1,88155
Td9d9h2s,1,17246
Jd9d9h2s,1,17284
Kd9d9h2s,1,80404
Tc9d9h2s,1,17246
Jc9d9h2s,0.02,17284
JdTd9h2s,1,9352
KdTd9h2s,0.825,77831
AdTd9h2s,1,13267
9cTd9h2s,1,17246
JcTd9h2s,1,9352
KdJd9h2s,1,77601
AdJd9h2s,1,13449
9cJd9h2s,0.02,17284
TcJd9h2s,1,9352
AdKd9h2s,1,73173
Kc8c9h2s,1,88155
Tc9c9h2s,1,17246
Jc9c9h2s,1,17284
Kc9c9h2s,1,80404
JcTc9h2s,1,9352
KcTc9h2s,0.825,77831
AcTc9h2s,1,13267
KcJc9h2s,1,77601
AcJc9h2s,1,13449
AcKc9h2s,1,73173
3dJhTh2s,0.87,5795
4dJhTh2s,1,5846
5dJhTh2s,1,5878
3cJhTh2s,0.87,5795
4cJhTh2s,1,5846
5cJhTh2s,1,5878
7cJhTh2s,1,7409
AhKhTh2s,0.26,68006
3dKhTh2s,1,76538
4dKhTh2s,1,76448
5dKhTh2s,1,76605
6dKhTh2s,1,75584
8dKhTh2s,1,85284
TdKhTh2s,1,74519
QdKhTh2s,1,84100
3cKhTh2s,1,76538
4cKhTh2s,1,76448
5cKhTh2s,1,76605
7cKhTh2s,1,77540
8cKhTh2s,1,85284
TcKhTh2s,1,74519
QcKhTh2s,1,84100
3dAhTh2s,1,6585
4dAhTh2s,1,6745
5dAhTh2s,1,6954
9dAhTh2s,1,7692
KdAhTh2s,1,68779
3cAhTh2s,1,6585
4cAhTh2s,1,6745
5cAhTh2s,1,6954
7cAhTh2s,1,8560
9cAhTh2s,1,7692
KcAhTh2s,1,68779
Td2dTh2s,1,88458
Tc2dTh2s,1,88458
Jd3dTh2s,0.6,7675
Kd3dTh2s,0.95,77293
Ad3dTh2s,1,11599
Jd4dTh2s,0.88,7704
Kd4dTh2s,1,76914
Ad4dTh2s,1,11527
Jd5dTh2s,0.94,7498
Kd5dTh2s,1,76984
Ad5dTh2s,1,11945
Kd6dTh2s,1,76471
Kd8dTh2s,1,85551
Jd9dTh2s,1,8311
Kd9dTh2s,1,77338
Ad9dTh2s,1,12256
9c9dTh2s,1,16636
Jc9dTh2s,1,8311
KdTdTh2s,1,74935
2cTdTh2s,1,88458
KcTdTh2s,1,74935
9cJdTh2s,1,8311
KdQdTh2s,1,84297
KcQdTh2s,1,84297
AdKdTh2s,1,69604
TcKdTh2s,1,74935
QcKdTh2s,1,84297
AcKdTh2s,1,69604
KcAdTh2s,1,69604
Tc2cTh2s,1,88458
Jc3cTh2s,0.6,7675
Kc3cTh2s,0.95,77293
Ac3cTh2s,1,11599
Jc4cTh2s,0.88,7704
Kc4cTh2s,1,76914
Ac4cTh2s,1,11527
Jc5cTh2s,0.94,7498
Kc5cTh2s,1,76984
Ac5cTh2s,1,11945
Jc7cTh2s,0.97,8772
Kc7cTh2s,1,78191
Ac7cTh2s,1,12902
Kc8cTh2s,1,85551
Jc9cTh2s,1,8311
Kc9cTh2s,1,77338
Ac9cTh2s,1,12256
KcTcTh2s,1,74935
KcQcTh2s,1,84297
AcKcTh2s,1,69604
AhKhJh2s,0.81,67390
3dKhJh2s,1,76448
4dKhJh2s,1,75891
5dKhJh2s,1,76022
6dKhJh2s,1,75391
8dKhJh2s,1,85267
9dKhJh2s,0.545,76639
JdKhJh2s,1,73675
QdKhJh2s,1,83823
3cKhJh2s,1,76448
4cKhJh2s,1,75891
5cKhJh2s,1,76022
7cKhJh2s,1,76939
8cKhJh2s,1,85267
9cKhJh2s,0.545,76639
JcKhJh2s,1,73675
QcKhJh2s,1,83823
3dAhJh2s,1,6107
4dAhJh2s,1,6380
5dAhJh2s,1,6464
9dAhJh2s,1,7189
KdAhJh2s,0.395,68476
3cAhJh2s,1,6107
4cAhJh2s,1,6380
5cAhJh2s,1,6464
7cAhJh2s,1,7941
9cAhJh2s,1,7189
KcAhJh2s,0.395,68476
Jd2dJh2s,1,87928
Jc2dJh2s,1,87928
Kd3dJh2s,1,76799
Ad3dJh2s,1,11028
