Qh8h7h9s,0.445,95706
Kd8h7h9s,0.935,100048
Kc8h7h9s,0.935,100048
Qh9h7h9s,1,14829
Kh9h7h9s,1,45636
Qd9h7h9s,1,14638
Kd9h7h9s,1,45245
Qc9h7h9s,1,14638
Kc9h7h9s,1,45245
JhTh7h9s,1,0
QhTh7h9s,0.74,11316
KhTh7h9s,1,45371
AhTh7h9s,1,0
TdTh7h9s,1,996
KdTh7h9s,1,45230
TcTh7h9s,1,996
KcTh7h9s,1,45230
KhJh7h9s,1,52813
AhJh7h9s,1,1
TdJh7h9s,0.49,0
JdJh7h9s,1,4241
QdJh7h9s,0.855,16532
KdJh7h9s,0.4,52204
TcJh7h9s,0.49,0
JcJh7h9s,1,4241
QcJh7h9s,0.855,16532
KcJh7h9s,0.4,52204
6dQh7h9s,1,94389
8dQh7h9s,1,95619
9dQh7h9s,1,14820
TdQh7h9s,0.055,12223
JdQh7h9s,1,16190
8cQh7h9s,1,95619
9cQh7h9s,1,14820
TcQh7h9s,0.055,12223
JcQh7h9s,1,16190
AhKh7h9s,0.705,66166
5dKh7h9s,0.99,45756
9dKh7h9s,1,45796
TdKh7h9s,1,46155
JdKh7h9s,1,53460
AdKh7h9s,0.67,66759
5cKh7h9s,0.99,45756
7cKh7h9s,0.895,46049
9cKh7h9s,1,45796
TcKh7h9s,1,46155
JcKh7h9s,1,53460
AcKh7h9s,0.67,66759
TdAh7h9s,1,0
JdAh7h9s,1,78
KdAh7h9s,0.275,65251
AdAh7h9s,1,72568
TcAh7h9s,1,0
JcAh7h9s,1,78
KcAh7h9s,0.275,65251
AcAh7h9s,1,72568
Qd6d7h9s,1,92476
Qd9d7h9s,1,14519
Kd9d7h9s,1,45367
QdTd7h9s,0.0528,12899
TcTd7h9s,1,1808
JcJd7h9s,1,5159
AcAd7h9s,1,72914
Qc7c7h9s,0.6,14604
Kc7c7h9s,1,45472
Qc9c7h9s,1,14519
Kc9c7h9s,1,45367
QcTc7h9s,0.0528,12899
Qh9h8h9s,1,95565
Qd9h8h9s,1,95342
Kd9h8h9s,0.385,99975
Qc9h8h9s,1,95342
Kc9h8h9s,0.385,99975
QhTh8h9s,0.1133,93561
KhTh8h9s,1,98960
QdTh8h9s,0.03,93762
KdTh8h9s,1,98462
QcTh8h9s,0.03,93762
KcTh8h9s,1,98462
QhJh8h9s,0.08,93052
KhJh8h9s,1,98821
QdJh8h9s,0.245,93314
KdJh8h9s,1,98096
QcJh8h9s,0.245,93314
KcJh8h9s,1,98096
AhQh8h9s,0.345,95962
6dQh8h9s,1,98975
9dQh8h9s,1,95810
JdQh8h9s,0.625,93488
7cQh8h9s,0.735,96140
9cQh8h9s,1,95810
JcQh8h9s,0.625,93488
AhKh8h9s,0.0281,100358
TdKh8h9s,1,99366
JdKh8h9s,1,98907
TcKh8h9s,1,99366
JcKh8h9s,1,98907
KdAh8h9s,0.4,99223
AdAh8h9s,1,76165
KcAh8h9s,0.4,99223
AcAh8h9s,1,76165
Qd6d8h9s,1,98582
Qd9d8h9s,1,95623
Qc9d8h9s,0.99,95623
9cQd8h9s,0.99,95623
AdKd8h9s,0.0135,99755
AcKd8h9s,0.0135,99755
KcAd8h9s,0.0135,99755
AcAd8h9s,1,76806
Qc9c8h9s,1,95623
AcKc8h9s,0.0135,99755
JhTh9h9s,1,814
QhTh9h9s,1,11019
KhTh9h9s,1,45336
AhTh9h9s,0.8,529
TdTh9h9s,1,973
JdTh9h9s,1,1000
KdTh9h9s,1,45360
TcTh9h9s,1,973
JcTh9h9s,1,1000
KcTh9h9s,1,45360
QhJh9h9s,0.97,14083
KhJh9h9s,1,52634
AhJh9h9s,1,452
TdJh9h9s,1,931
JdJh9h9s,1,4193
QdJh9h9s,1,15833
KdJh9h9s,1,52096
TcJh9h9s,1,931
JcJh9h9s,1,4193
QcJh9h9s,1,15833
KcJh9h9s,1,52096
6dQh9h9s,1,94203
8dQh9h9s,1,95280
TdQh9h9s,1,12040
JdQh9h9s,1,15234
7cQh9h9s,0.085,14786
8cQh9h9s,1,95280
TcQh9h9s,1,12040
JcQh9h9s,1,15234
AhKh9h9s,0.13,66372
TdKh9h9s,0.715,46094
JdKh9h9s,1,53127
AdKh9h9s,1,66662
TcKh9h9s,0.715,46094
JcKh9h9s,1,53127
AcKh9h9s,1,66662
JdAh9h9s,0.35,1232
KdAh9h9s,0.795,65099
AdAh9h9s,1,72373
JcAh9h9s,0.35,1232
KcAh9h9s,0.795,65099
AcAh9h9s,1,72373
Qd5d9h9s,0.1778,14422
Kd5d9h9s,1,45339
Qd6d9h9s,1,92414
Qd8d9h9s,1,95081
Qc8d9h9s,0.99,95081
JdTd9h9s,1,1645
QdTd9h9s,0.33,12505
KdTd9h9s,1,45903
AdTd9h9s,1,1787
TcTd9h9s,1,1747
JcTd9h9s,1,1645
QcTd9h9s,0.33,12505
KcTd9h9s,1,45903
AcTd9h9s,1,1787
QdJd9h9s,0.955,16747
KdJd9h9s,1,52612
AdJd9h9s,1,1812
TcJd9h9s,1,1645
JcJd9h9s,1,5009
QcJd9h9s,0.955,16747
KcJd9h9s,1,52612
AcJd9h9s,1,1812
8cQd9h9s,0.99,95081
TcQd9h9s,0.33,12505
JcQd9h9s,0.955,16747
AdKd9h9s,1,65751
TcKd9h9s,1,45903
JcKd9h9s,1,52612
AcKd9h9s,1,65751
TcAd9h9s,1,1787
JcAd9h9s,1,1812
KcAd9h9s,1,65751
Qc5c9h9s,0.1778,14422
Kc5c9h9s,1,45339
Qc7c9h9s,1,14562
Kc7c9h9s,1,45633
Qc8c9h9s,1,95081
JcTc9h9s,1,1645
QcTc9h9s,0.33,12505
KcTc9h9s,1,45903
AcTc9h9s,1,1787
QcJc9h9s,0.955,16747
KcJc9h9s,1,52612
AcJc9h9s,1,1812
AcKc9h9s,1,65751
AhJhTh9s,1,1
9dJhTh9s,1,807
TdJhTh9s,1,688
JdJhTh9s,1,2074
AdJhTh9s,1,195
9cJhTh9s,1,807
TcJhTh9s,1,688
JcJhTh9s,1,2074
AcJhTh9s,1,195
6dQhTh9s,1,92268
9dQhTh9s,1,10966
9cQhTh9s,1,10966
3dKhTh9s,0.98,45823
4dKhTh9s,1,46044
5dKhTh9s,1,45726
8dKhTh9s,1,99259
9dKhTh9s,1,45720
TdKhTh9s,1,42985
3cKhTh9s,0.98,45823
4cKhTh9s,1,46044
5cKhTh9s,1,45726
7cKhTh9s,1,45998
8cKhTh9s,1,99259
9cKhTh9s,1,45720
TcKhTh9s,1,42985
5dAhTh9s,1,0
9dAhTh9s,1,527
TdAhTh9s,1,577
JdAhTh9s,1,17
AdAhTh9s,1,70782
5cAhTh9s,1,0
7cAhTh9s,1,0
9cAhTh9s,1,527
TcAhTh9s,1,577
JcAhTh9s,1,17
AcAhTh9s,1,70782
Td3dTh9s,1,1015
Td4dTh9s,0.645,1029
Kd4dTh9s,0.1738,45893
Td5dTh9s,0.975,992
Qd6dTh9s,0.17,90761
Td9dTh9s,1,983
Jd9dTh9s,1,998
Qd9dTh9s,1,11588
Kd9dTh9s,1,45449
Ad9dTh9s,1,1167
Tc9dTh9s,1,983
Jc9dTh9s,1,998
Qc9dTh9s,1,11588
Kc9dTh9s,1,45449
Ac9dTh9s,1,1167
JdTdTh9s,1,794
KdTdTh9s,0.53,42922
AdTdTh9s,1,985
7cTdTh9s,1,983
9cTdTh9s,1,983
JcTdTh9s,1,794
KcTdTh9s,0.53,42922
AcTdTh9s,1,985
AdJdTh9s,1,207
9cJdTh9s,1,998
TcJdTh9s,1,794
JcJdTh9s,1,2381
AcJdTh9s,1,207
9cQdTh9s,1,11588
9cKdTh9s,1,45449
TcKdTh9s,0.53,42922
9cAdTh9s,1,1167
TcAdTh9s,1,985
JcAdTh9s,1,207
AcAdTh9s,1,71219
Tc3cTh9s,1,1015
Tc4cTh9s,0.645,1029
Kc4cTh9s,0.1738,45893
Tc5cTh9s,0.975,992
Tc7cTh9s,1,983
Tc9cTh9s,1,983
Jc9cTh9s,1,998
Qc9cTh9s,1,11588
Kc9cTh9s,1,45449
Ac9cTh9s,1,1167
JcTcTh9s,1,794
KcTcTh9s,0.53,42922
AcTcTh9s,1,985
AcJcTh9s,1,207
6dQhJh9s,1,92050
8dQhJh9s,0.89,93009
9dQhJh9s,1,14274
7cQhJh9s,0.61,14974
8cQhJh9s,0.89,93009
9cQhJh9s,1,14274
5dKhJh9s,1,53045
8dKhJh9s,1,98903
9dKhJh9s,1,52948
JdKhJh9s,1,50707
5cKhJh9s,1,53045
7cKhJh9s,1,53256
8cKhJh9s,1,98903
9cKhJh9s,1,52948
JcKhJh9s,1,50707
9dAhJh9s,1,449
TdAhJh9s,1,1
AdAhJh9s,1,70445
7cAhJh9s,0.26,0
9cAhJh9s,1,449
TcAhJh9s,1,1
AcAhJh9s,1,70445
Jd3dJh9s,1,4309
Jd4dJh9s,1,4238
Jd5dJh9s,1,4229
Kd5dJh9s,1,52662
Jc5dJh9s,0.93,4229
Kd8dJh9s,0.2568,98048
Kc8dJh9s,0.2568,98048
Td9dJh9s,1,906
Jd9dJh9s,1,4193
Qd9dJh9s,1,15898
Kd9dJh9s,1,52480
Ad9dJh9s,1,1099
Tc9dJh9s,1,906
Jc9dJh9s,1,4193
Qc9dJh9s,1,15898
Kc9dJh9s,1,52480
Ac9dJh9s,1,1099
JdTdJh9s,1,2433
AdTdJh9s,1,190
9cTdJh9s,1,906
TcTdJh9s,1,849
JcTdJh9s,1,2433
AcTdJh9s,1,190
KdJdJh9s,1,50391
AdJdJh9s,1,3982
5cJdJh9s,0.93,4229
7cJdJh9s,1,4192
9cJdJh9s,1,4193
TcJdJh9s,1,2433
KcJdJh9s,1,50391
AcJdJh9s,1,3982
9cQdJh9s,1,15898
8cKdJh9s,0.2568,98048
9cKdJh9s,1,52480
JcKdJh9s,1,50391
9cAdJh9s,1,1099
TcAdJh9s,1,190
JcAdJh9s,1,3982
AcAdJh9s,1,70801
Jc3cJh9s,1,4309
Jc4cJh9s,1,4238
Jc5cJh9s,1,4229
Kc5cJh9s,1,52662
Jc7cJh9s,1,4192
Kc7cJh9s,0.1414,52566
Kc8cJh9s,0.2568,98048
Tc9cJh9s,1,906
Jc9cJh9s,1,4193
Qc9cJh9s,1,15898
Kc9cJh9s,1,52480
Ac9cJh9s,1,1099
JcTcJh9s,1,2433
AcTcJh9s,1,190
KcJcJh9s,1,50391
AcJcJh9s,1,3982
2dAhQh9s,1,87237
6dAhQh9s,0.29,94923
AdAhQh9s,1,79152
2cAhQh9s,1,87237
AcAhQh9s,1,79152
Ad2dQh9s,1,87630
8d6dQh9s,1,98900
9d6dQh9s,1,94259
Td6dQh9s,1,92459
Jd6dQh9s,0.0294,92079
Ad6dQh9s,1,95164
9d8dQh9s,1,95390
Td8dQh9s,0.21,93604
Jd8dQh9s,0.0181,93011
9c8dQh9s,0.99,95390
Tc8dQh9s,0.21,93604
Jc8dQh9s,0.0181,93011
Td9dQh9s,1,12095
Jd9dQh9s,1,15308
Ad9dQh9s,0.415,27998
8c9dQh9s,0.99,95390
Tc9dQh9s,1,12095
Jc9dQh9s,1,15308
Ac9dQh9s,0.415,27998
AdTdQh9s,0.0086,24187
8cTdQh9s,0.21,93604
9cTdQh9s,1,12095
AcTdQh9s,0.0086,24187
8cJdQh9s,0.0181,93011
9cJdQh9s,1,15308
9cAdQh9s,0.415,27998
TcAdQh9s,0.0086,24187
AcAdQh9s,0.865,79915
Ac2cQh9s,1,87630
8c7cQh9s,0.14,95641
Tc7cQh9s,0.825,12342
9c8cQh9s,1,95390
Tc8cQh9s,0.21,93604
Jc8cQh9s,0.0181,93011
Tc9cQh9s,1,12095
Jc9cQh9s,1,15308
Ac9cQh9s,0.415,27998
AcTcQh9s,0.0086,24187
2dAhKh9s,1,97625
9dAhKh9s,0.035,66052
AdAhKh9s,1,71351
2cAhKh9s,1,97625
7cAhKh9s,0.695,66466
9cAhKh9s,0.035,66052
AcAhKh9s,1,71351
Ad2dKh9s,1,98411
Ad3dKh9s,0.05,66581
Ad4dKh9s,1,67115
Jd5dKh9s,0.12,53332
Ad5dKh9s,1,66981
Td9dKh9s,1,46367
Jd9dKh9s,1,53435
Ad9dKh9s,1,66834
Tc9dKh9s,1,46367
Jc9dKh9s,1,53435
Ac9dKh9s,1,66834
9cTdKh9s,1,46367
TcTdKh9s,1,43808
9cJdKh9s,1,53435
JcJdKh9s,1,51462
7cAdKh9s,0.575,67180
9cAdKh9s,1,66834
AcAdKh9s,1,72127
Ac2cKh9s,1,98411
Ac3cKh9s,0.05,66581
Ac4cKh9s,1,67115
Jc5cKh9s,0.12,53332
Ac5cKh9s,1,66981
9c7cKh9s,1,46185
Ac7cKh9s,0.575,67180
Tc9cKh9s,1,46367
Jc9cKh9s,1,53435
Ac9cKh9s,1,66834
Kd2dAh9s,1,96361
Ad2dAh9s,1,78045
Ac2dAh9s,1,78045
Ad3dAh9s,1,72808
Ac3dAh9s,1,72808
Ad4dAh9s,1,73039
Ac4dAh9s,1,73039
Kd5dAh9s,0.425,65789
Ad5dAh9s,1,72875
Ac5dAh9s,1,72875
Qd6dAh9s,1,93249
Ad6dAh9s,1,78212
Ac6dAh9s,1,78212
Ad8dAh9s,1,75702
Ac8dAh9s,1,75702
Td9dAh9s,1,1186
Jd9dAh9s,1,1240
Kd9dAh9s,0.65,65463
Ad9dAh9s,0.115,72730
Tc9dAh9s,1,1186
Jc9dAh9s,1,1240
Kc9dAh9s,0.65,65463
Ac9dAh9s,0.115,72730
JdTdAh9s,1,84
AdTdAh9s,1,70821
9cTdAh9s,1,1186
TcTdAh9s,1,1368
JcTdAh9s,1,84
AcTdAh9s,1,70821
AdJdAh9s,1,70717
9cJdAh9s,1,1240
TcJdAh9s,1,84
JcJdAh9s,1,4225
AcJdAh9s,1,70717
AdKdAh9s,1,70715
9cKdAh9s,0.65,65463
AcKdAh9s,1,70715
2cAdAh9s,1,78045
3cAdAh9s,1,72808
4cAdAh9s,1,73039
5cAdAh9s,1,72875
7cAdAh9s,1,72899
8cAdAh9s,1,75702
9cAdAh9s,0.115,72730
TcAdAh9s,1,70821
JcAdAh9s,1,70717
KcAdAh9s,1,70715
AcAdAh9s,1,74418
Kc2cAh9s,1,96361
Ac2cAh9s,1,78045
Ac3cAh9s,1,72808
Ac4cAh9s,1,73039
Kc5cAh9s,0.425,65789
Ac5cAh9s,1,72875
Ac7cAh9s,1,72899
Ac8cAh9s,1,75702
Tc9cAh9s,1,1186
Jc9cAh9s,1,1240
Kc9cAh9s,0.65,65463
Ac9cAh9s,0.115,72730
JcTcAh9s,1,84
AcTcAh9s,1,70821
AcJcAh9s,1,70717
AcKcAh9s,1,70715
AcKd2d9s,1,97204
QcAd2d9s,1,85610
KcAd2d9s,1,97204
AcAd2d9s,1,78481
AcQc2d9s,1,85610
AcKc2d9s,1,97204
TcTd3d9s,0.615,1857
JcJd3d9s,1,5186
AcAd3d9s,1,73375
TcTd4d9s,1,1821
JcJd4d9s,1,5171
AdKd4d9s,1,66449
AcKd4d9s,1,66449
KcAd4d9s,1,66449
AcAd4d9s,1,73560
AcKc4d9s,1,66449
Kd9d5d9s,0.11,45569
TcTd5d9s,1,1792
JcJd5d9s,1,5106
AdKd5d9s,1,66235
7cKd5d9s,0.03,45542
9cKd5d9s,1,45569
AcKd5d9s,1,66235
KcAd5d9s,1,66235
AcAd5d9s,1,73443
Kc7c5d9s,0.99,45542
Kc9c5d9s,1,45569
AcKc5d9s,1,66235
Qd8d6d9s,0.59,98371
Qc8d6d9s,1,98371
Qd9d6d9s,1,92661
Qc9d6d9s,1,92661
QdTd6d9s,1,90937
QcTd6d9s,1,90937
AdQd6d9s,1,93550
7cQd6d9s,1,93005
8cQd6d9s,1,98371
9cQd6d9s,1,92661
TcQd6d9s,1,90937
AcQd6d9s,1,93550
QcAd6d9s,1,93550
AcAd6d9s,1,78599
Qc7c6d9s,1,93005
Qc8c6d9s,1,98371
Qc9c6d9s,1,92661
QcTc6d9s,1,90937
AcQc6d9s,1,93550
Qd9d8d9s,1,95278
Qc9d8d9s,1,95278
9cQd8d9s,1,95278
AcAd8d9s,1,76175
Qc9c8d9s,1,95278
JdTd9d9s,1,1676
KdTd9d9s,1,46090
AdTd9d9s,1,1784
TcTd9d9s,1,1797
JcTd9d9s,1,1676
KcTd9d9s,1,46090
AcTd9d9s,1,1784
QdJd9d9s,1,16835
KdJd9d9s,1,52982
AdJd9d9s,1,1836
TcJd9d9s,1,1676
JcJd9d9s,0.72,5167
QcJd9d9s,1,16835
KcJd9d9s,1,52982
AcJd9d9s,1,1836
7cQd9d9s,1,14636
8cQd9d9s,1,95278
JcQd9d9s,1,16835
AdKd9d9s,1,66080
5cKd9d9s,1,45569
7cKd9d9s,1,45872
TcKd9d9s,1,46090
JcKd9d9s,1,52982
AcKd9d9s,1,66080
TcAd9d9s,1,1784
JcAd9d9s,1,1836
KcAd9d9s,1,66080
AcAd9d9s,0.325,73256
Kc5c9d9s,1,45569
Qc7c9d9s,1,14636
Kc7c9d9s,1,45872
Qc8c9d9s,1,95278
JcTc9d9s,1,1676
KcTc9d9s,1,46090
AcTc9d9s,1,1784
QcJc9d9s,1,16835
KcJc9d9s,1,52982
AcJc9d9s,1,1836
AcKc9d9s,1,66080
AdJdTd9s,1,267
9cJdTd9s,1,1676
TcJdTd9s,1,1636
JcJdTd9s,1,3391
AcJdTd9s,1,267
9cKdTd9s,1,46090
TcKdTd9s,0.1157,43817
9cAdTd9s,1,1784
TcAdTd9s,1,1758
JcAdTd9s,1,267
AcAdTd9s,1,71147
Tc3cTd9s,0.615,1857
Tc4cTd9s,1,1821
Tc5cTd9s,1,1792
Tc7cTd9s,1,1817
Tc9cTd9s,1,1797
Jc9cTd9s,1,1676
Kc9cTd9s,1,46090
Ac9cTd9s,1,1784
JcTcTd9s,1,1636
KcTcTd9s,0.1157,43817
AcTcTd9s,1,1758
AcJcTd9s,1,267
9cQdJd9s,1,16835
9cKdJd9s,1,52982
9cAdJd9s,1,1836
TcAdJd9s,1,267
JcAdJd9s,1,4838
AcAdJd9s,1,71091
Jc3cJd9s,1,5186
Jc4cJd9s,1,5171
Jc5cJd9s,1,5106
Jc7cJd9s,1,5142
Tc9cJd9s,1,1676
Jc9cJd9s,0.72,5167
Qc9cJd9s,1,16835
Kc9cJd9s,1,52982
Ac9cJd9s,1,1836
JcTcJd9s,1,3391
AcTcJd9s,1,267
AcJcJd9s,1,4838
2cAdQd9s,1,85610
AcAdQd9s,0.97,78007
Ac2cQd9s,1,85610
9c7cQd9s,1,14636
9c8cQd9s,1,95278
Jc9cQd9s,1,16835
2cAdKd9s,1,97204
4cAdKd9s,1,66449
5cAdKd9s,1,66235
9cAdKd9s,1,66080
AcAdKd9s,1,71287
Ac2cKd9s,1,97204
Ac4cKd9s,1,66449
Ac5cKd9s,1,66235
9c7cKd9s,1,45872
Tc9cKd9s,1,46090
Jc9cKd9s,1,52982
Ac9cKd9s,1,66080
Kc2cAd9s,1,97204
Ac2cAd9s,1,78481
Ac3cAd9s,1,73375
Kc4cAd9s,1,66449
Ac4cAd9s,1,73560
Kc5cAd9s,1,66235
Ac5cAd9s,1,73443
Ac7cAd9s,1,73345
Ac8cAd9s,1,76175
Tc9cAd9s,1,1784
Jc9cAd9s,1,1836
Kc9cAd9s,1,66080
Ac9cAd9s,0.325,73256
JcTcAd9s,1,267
AcTcAd9s,1,71147
AcJcAd9s,1,71091
AcQcAd9s,0.97,78007
AcKcAd9s,1,71287
AcKc4c9s,1,66449
Kc9c5c9s,0.11,45569
AcKc5c9s,1,66235
Qc9c7c9s,1,14636
Kc9c7c9s,1,45872
Qc9c8c9s,1,95278
JcTc9c9s,1,1676
KcTc9c9s,1,46090
AcTc9c9s,1,1784
QcJc9c9s,1,16835
KcJc9c9s,1,52982
AcJc9c9s,1,1836
AcKc9c9s,1,66080
AcJcTc9s,1,267
JhTh3hTs,1,1313
AhTh3hTs,0.1522,1111
9dTh3hTs,0.0091,1866
JdTh3hTs,1,1555
AdTh3hTs,1,1800
9cTh3hTs,0.0091,1866
JcTh3hTs,1,1555
AcTh3hTs,1,1800
QhJh3hTs,1,13745
AhJh3hTs,0.85,0
TdJh3hTs,1,1472
JdJh3hTs,1,3551
QdJh3hTs,1,14880
AdJh3hTs,1,258
TcJh3hTs,1,1472
JcJh3hTs,1,3551
QcJh3hTs,1,14880
AcJh3hTs,1,258
JdQh3hTs,1,14835
JcQh3hTs,1,14835
9dKh3hTs,0.36,47172
9cKh3hTs,0.36,47172
TdAh3hTs,0.22,1905
JdAh3hTs,1,80
AdAh3hTs,1,70822
TcAh3hTs,0.22,1905
JcAh3hTs,1,80
AcAh3hTs,1,70822
JdTd3hTs,1,2313
AdTd3hTs,1,2462
JcTd3hTs,0.86,2313
QdJd3hTs,0.82,16062
AdJd3hTs,0.555,343
TcJd3hTs,0.86,2313
JcJd3hTs,1,4446
AcAd3hTs,1,71088
JcTc3hTs,1,2313
AcTc3hTs,1,2462
QcJc3hTs,0.82,16062
AcJc3hTs,0.555,343
Th9h4hTs,0.0168,1751
Td9h4hTs,0.4588,2486
Tc9h4hTs,0.4588,2486
JhTh4hTs,1,1356
AhTh4hTs,1,1109
JdTh4hTs,1,1540
AdTh4hTs,1,1799
JcTh4hTs,1,1540
AcTh4hTs,1,1799
QhJh4hTs,1,13894
AhJh4hTs,0.57,1
TdJh4hTs,1,1504
JdJh4hTs,1,3542
QdJh4hTs,1,14875
KdJh4hTs,1,50998
AdJh4hTs,0.99,270
TcJh4hTs,1,1504
JcJh4hTs,1,3542
QcJh4hTs,1,14875
KcJh4hTs,1,50998
AcJh4hTs,0.99,270
JdQh4hTs,1,14797
JcQh4hTs,1,14797
AhKh4hTs,0.735,64266
9dKh4hTs,1,47012
9cKh4hTs,1,47012
JdAh4hTs,1,71
KdAh4hTs,1,63524
AdAh4hTs,1,70866
JcAh4hTs,1,71
KcAh4hTs,1,63524
AcAh4hTs,1,70866
Kd9d4hTs,0.52,46488
JdTd4hTs,1,2273
AdTd4hTs,1,2466
JcTd4hTs,1,2273
AcTd4hTs,1,2466
QdJd4hTs,0.03,15537
KdJd4hTs,0.7724,51495
AdJd4hTs,1,331
TcJd4hTs,1,2273
JcJd4hTs,1,4391
AcJd4hTs,0.99,331
AdKd4hTs,0.5,63957
AcKd4hTs,0.5,63957
TcAd4hTs,1,2466
JcAd4hTs,0.99,331
KcAd4hTs,0.5,63957
AcAd4hTs,1,71340
Kc9c4hTs,0.52,46488
JcTc4hTs,1,2273
AcTc4hTs,1,2466
QcJc4hTs,0.03,15537
KcJc4hTs,0.7724,51495
AcJc4hTs,1,331
AcKc4hTs,0.5,63957
Ah6h5hTs,0.001,538
Th7h5hTs,0.0065,1577
Th9h5hTs,0.3608,1826
Ah9h5hTs,0.03,0
Td9h5hTs,1,2459
Tc9h5hTs,1,2459
JhTh5hTs,0.78,1319
JdTh5hTs,1,1508
JcTh5hTs,1,1508
QhJh5hTs,1,13906
KhJh5hTs,0.51,51720
AhJh5hTs,1,0
TdJh5hTs,1,1504
QdJh5hTs,1,14900
KdJh5hTs,1,50859
AdJh5hTs,1,263
TcJh5hTs,1,1504
QcJh5hTs,1,14900
KcJh5hTs,1,50859
AcJh5hTs,1,263
JdQh5hTs,1,14854
JcQh5hTs,1,14854
8dKh5hTs,0.4344,99895
9dKh5hTs,0.435,46898
AdKh5hTs,0.33,64890
7cKh5hTs,0.93,47227
8cKh5hTs,0.4344,99895
9cKh5hTs,0.435,46898
AcKh5hTs,0.33,64890
JdAh5hTs,1,73
KdAh5hTs,0.39,63512
AdAh5hTs,1,70952
JcAh5hTs,1,73
KcAh5hTs,0.39,63512
AcAh5hTs,1,70952
Kd6d5hTs,0.745,99267
Kd8d5hTs,0.68,99237
Kd9d5hTs,0.715,46394
JdTd5hTs,1,2218
AdTd5hTs,1,2437
JcTd5hTs,1,2218
AcTd5hTs,1,2437
KdJd5hTs,0.425,51531
AdJd5hTs,1,329
TcJd5hTs,1,2218
AcJd5hTs,1,329
TcAd5hTs,1,2437
JcAd5hTs,1,329
AcAd5hTs,1,71433
Kc7c5hTs,1,46579
Kc8c5hTs,0.68,99237
Kc9c5hTs,0.715,46394
JcTc5hTs,1,2218
AcTc5hTs,1,2437
KcJc5hTs,0.425,51531
AcJc5hTs,1,329
Qd7h6hTs,0.06,91703
Qc7h6hTs,0.06,91703
Jh8h6hTs,0.1755,78056
Qh8h6hTs,1,97833
Jd8h6hTs,0.98,78762
Qd8h6hTs,1,97620
Jc8h6hTs,0.98,78762
Qc8h6hTs,1,97620
Qh9h6hTs,0.98,93232
QhTh6hTs,1,90631
QdTh6hTs,1,89459
QcTh6hTs,1,89459
8dJh6hTs,1,77939
8cJh6hTs,1,77939
AhQh6hTs,0.015,94040
8dQh6hTs,1,97642
9dQh6hTs,1,93361
TdQh6hTs,1,91105
AdQh6hTs,0.015,94438
7cQh6hTs,1,93217
8cQh6hTs,1,97642
9cQh6hTs,1,93361
TcQh6hTs,1,91105
AcQh6hTs,0.015,94438
QdAh6hTs,1,92469
AdAh6hTs,1,77364
QcAh6hTs,1,92469
AcAh6hTs,1,77364
Qd8d6hTs,1,97216
Qd9d6hTs,0.915,91775
QdTd6hTs,1,89567
QcTd6hTs,1,89567
AdQd6hTs,1,92615
TcQd6hTs,1,89567
AcQd6hTs,1,92615
QcAd6hTs,1,92615
AcAd6hTs,1,77827
Qc7c6hTs,1,91628
Qc8c6hTs,1,97216
Qc9c6hTs,0.915,91775
QcTc6hTs,1,89567
AcQc6hTs,1,92615
Kd8h7hTs,0.125,99363
Kc8h7hTs,0.125,99363
Th9h7hTs,1,1842
Jh9h7hTs,0.145,0
Kh9h7hTs,0.29,46517
Ah9h7hTs,1,0
Td9h7hTs,1,2517
Kd9h7hTs,1,46355
Tc9h7hTs,1,2517
Kc9h7hTs,1,46355
JhTh7hTs,1,1286
KhTh7hTs,0.975,43985
AhTh7hTs,1,1133
9dTh7hTs,1,1843
JdTh7hTs,1,1514
KdTh7hTs,0.54,43482
AdTh7hTs,0.225,1747
7cTh7hTs,1,1890
9cTh7hTs,1,1843
JcTh7hTs,1,1514
KcTh7hTs,0.54,43482
AcTh7hTs,0.225,1747
QhJh7hTs,0.015,14441
AhJh7hTs,1,1
TdJh7hTs,1,1494
QdJh7hTs,1,15231
AdJh7hTs,1,259
TcJh7hTs,1,1494
QcJh7hTs,1,15231
AcJh7hTs,1,259
AhQh7hTs,0.135,26128
6dQh7hTs,1,92820
JdQh7hTs,1,15110
AdQh7hTs,0.255,26750
7cQh7hTs,1,14481
JcQh7hTs,1,15110
AcQh7hTs,0.255,26750
9dKh7hTs,1,47053
TdKh7hTs,1,44312
AdKh7hTs,0.175,64527
9cKh7hTs,1,47053
TcKh7hTs,1,44312
AcKh7hTs,0.175,64527
TdAh7hTs,1,1847
JdAh7hTs,1,77
AdAh7hTs,1,70845
7cAh7hTs,0.345,1002
TcAh7hTs,1,1847
JcAh7hTs,1,77
AcAh7hTs,1,70845
Kd5d7hTs,0.91,46743
Qd6d7hTs,1,91272
Kd6d7hTs,0.0224,99260
Td9d7hTs,1,2561
Kd9d7hTs,1,46650
Tc9d7hTs,1,2561
Kc9d7hTs,1,46650
JdTd7hTs,1,2273
KdTd7hTs,0.22,44147
AdTd7hTs,1,2456
7cTd7hTs,1,2581
9cTd7hTs,1,2561
JcTd7hTs,1,2273
KcTd7hTs,0.22,44147
AcTd7hTs,1,2456
QdJd7hTs,0.5,16346
AdJd7hTs,1,336
TcJd7hTs,1,2273
AcJd7hTs,1,336
AdKd7hTs,0.0226,64033
9cKd7hTs,1,46650
TcKd7hTs,0.22,44147
AcKd7hTs,0.0226,64033
TcAd7hTs,1,2456
JcAd7hTs,1,336
