Tc9c7s2s,1,64802
Jc9c7s2s,1,65485
Ac9c7s2s,1,55869
AcTc7s2s,1,57104
AcJc7s2s,1,57255
AdTs9s2s,1,87258
AcTs9s2s,1,87258
9h3h9s2s,0.88,80038
Ah3h9s2s,1,73517
9h4h9s2s,1,77367
Ah4h9s2s,1,71752
9d4h9s2s,0.8,77343
9c4h9s2s,0.8,77343
6h5h9s2s,1,77916
7h5h9s2s,0.99,74417
8h5h9s2s,1,66205
9h5h9s2s,1,77770
Ah5h9s2s,1,71538
9d5h9s2s,1,77441
9c5h9s2s,1,77441
7h6h9s2s,1,73030
8h6h9s2s,1,65741
9h6h9s2s,1,75037
Ah6h9s2s,1,68446
6d6h9s2s,0.49,74233
9d6h9s2s,1,74880
9c6h9s2s,1,74880
8h7h9s2s,1,63439
9h7h9s2s,1,72757
Ah7h9s2s,1,66690
9d7h9s2s,1,73448
7c7h9s2s,0.75,71287
9c7h9s2s,1,73448
9h8h9s2s,1,65188
Ah8h9s2s,1,60602
9d8h9s2s,1,65228
Td8h9s2s,1,68003
9c8h9s2s,1,65228
Tc8h9s2s,1,68003
Ah9h9s2s,1,68839
4d9h9s2s,0.8,77379
5d9h9s2s,1,77306
6d9h9s2s,1,74868
8d9h9s2s,1,66231
Td9h9s2s,1,77346
Jd9h9s2s,1,78844
Ad9h9s2s,1,69102
4c9h9s2s,0.8,77379
5c9h9s2s,1,77306
7c9h9s2s,1,73266
8c9h9s2s,1,66231
Tc9h9s2s,1,77346
Jc9h9s2s,1,78844
Ac9h9s2s,1,69102
8dTh9s2s,1,66583
9dTh9s2s,1,76384
TdTh9s2s,1,77759
AdTh9s2s,1,68827
8cTh9s2s,1,66583
9cTh9s2s,1,76384
TcTh9s2s,1,77759
AcTh9s2s,1,68827
AhJh9s2s,1,71079
9dJh9s2s,1,77661
JdJh9s2s,1,79478
AdJh9s2s,1,70265
9cJh9s2s,1,77661
JcJh9s2s,1,79478
AcJh9s2s,1,70265
KhQh9s2s,1,80658
QdKh9s2s,1,82423
KdKh9s2s,1,79294
QcKh9s2s,1,82423
KcKh9s2s,1,79294
9dAh9s2s,1,68450
TdAh9s2s,1,69896
JdAh9s2s,1,71388
9cAh9s2s,1,68450
TcAh9s2s,1,69896
JcAh9s2s,1,71388
9d3d9s2s,0.875,77637
Ad3d9s2s,1,72719
5d4d9s2s,0.2472,79175
9d4d9s2s,1,76491
Td4d9s2s,0.96,77893
Ad4d9s2s,1,71589
9c4d9s2s,0.8,76491
6d5d9s2s,1,76472
8d5d9s2s,1,65724
9d5d9s2s,1,75639
Td5d9s2s,1,76906
Jd5d9s2s,1,79551
Ad5d9s2s,0.87,71244
9c5d9s2s,1,75639
8d6d9s2s,1,65427
9d6d9s2s,1,73977
Td6d9s2s,1,75398
Jd6d9s2s,1,77164
Ad6d9s2s,1,69122
9c6d9s2s,1,73977
9d8d9s2s,1,65850
Td8d9s2s,1,67444
Jd8d9s2s,1,68281
Ad8d9s2s,1,59918
9c8d9s2s,1,65850
Tc8d9s2s,1,67444
Td9d9s2s,1,76811
Jd9d9s2s,1,77819
Ad9d9s2s,1,67913
4c9d9s2s,0.8,76491
5c9d9s2s,1,75639
7c9d9s2s,1,72142
8c9d9s2s,1,65850
Tc9d9s2s,1,76811
Jc9d9s2s,1,77819
Ac9d9s2s,1,67913
AdTd9s2s,0.02,69319
8cTd9s2s,1,67444
9cTd9s2s,1,76811
TcTd9s2s,1,77587
AcTd9s2s,1,69319
AdJd9s2s,1,70789
9cJd9s2s,1,77819
JcJd9s2s,1,79776
AcJd9s2s,1,70789
KcKd9s2s,1,78116
9cAd9s2s,1,67913
TcAd9s2s,1,69319
JcAd9s2s,1,70789
9c3c9s2s,0.875,77637
Ac3c9s2s,1,72719
5c4c9s2s,0.2472,79175
9c4c9s2s,1,76491
Tc4c9s2s,0.96,77893
Ac4c9s2s,1,71589
7c5c9s2s,0.99,74110
8c5c9s2s,1,65724
9c5c9s2s,1,75639
Tc5c9s2s,1,76906
Jc5c9s2s,1,79551
Ac5c9s2s,0.87,71244
8c7c9s2s,1,62620
9c7c9s2s,1,72142
Tc7c9s2s,1,74514
Jc7c9s2s,1,74660
Ac7c9s2s,1,65623
9c8c9s2s,1,65850
Tc8c9s2s,1,67444
Jc8c9s2s,1,68281
Ac8c9s2s,1,59918
Tc9c9s2s,1,76811
Jc9c9s2s,1,77819
Ac9c9s2s,1,67913
AcTc9s2s,0.02,69319
AcJc9s2s,1,70789
Th3hTs2s,1,102446
Td3hTs2s,1,103652
Tc3hTs2s,1,103652
5h4hTs2s,0.8977,105313
Th4hTs2s,1,100476
Td4hTs2s,1,102060
Tc4hTs2s,1,102060
6h5hTs2s,0.2348,102015
8h5hTs2s,0.79,92358
Th5hTs2s,1,98950
Td5hTs2s,1,101090
Tc5hTs2s,1,101090
7h6hTs2s,0.57,96434
8h6hTs2s,1,91043
Th6hTs2s,1,98430
Td6hTs2s,1,99979
Tc6hTs2s,1,99979
8h7hTs2s,1,87271
Th7hTs2s,1,94671
Td7hTs2s,1,96438
Tc7hTs2s,1,96438
Th8hTs2s,1,90527
Td8hTs2s,1,91497
Ad8hTs2s,1,85123
Tc8hTs2s,1,91497
Ac8hTs2s,1,85123
9d9hTs2s,0.035,97746
Td9hTs2s,1,99321
Ad9hTs2s,1,93506
9c9hTs2s,0.035,97746
Tc9hTs2s,1,99321
Ac9hTs2s,1,93506
3dThTs2s,1,101248
4dThTs2s,1,100096
5dThTs2s,1,99819
6dThTs2s,1,98255
8dThTs2s,1,91695
9dThTs2s,1,98218
AdThTs2s,1,91880
3cThTs2s,1,101248
4cThTs2s,1,100096
5cThTs2s,1,99819
7cThTs2s,1,95718
8cThTs2s,1,91695
9cThTs2s,1,98218
AcThTs2s,1,91880
KhQhTs2s,1,104765
KdQhTs2s,1,105398
KcQhTs2s,1,105398
QdKhTs2s,1,106725
KdKhTs2s,0.27,102241
QcKhTs2s,1,106725
KcKhTs2s,0.27,102241
8dAhTs2s,1,85313
9dAhTs2s,1,91792
TdAhTs2s,1,92114
8cAhTs2s,1,85313
9cAhTs2s,1,91792
TcAhTs2s,1,92114
Td3dTs2s,1,102920
Tc3dTs2s,1,102920
5d4dTs2s,0.94,104915
Td4dTs2s,1,101737
Tc4dTs2s,1,101737
6d5dTs2s,0.6,101532
8d5dTs2s,0.79,92601
Td5dTs2s,1,101516
Tc5dTs2s,1,101516
8d6dTs2s,1,91914
Td6dTs2s,1,99135
Tc6dTs2s,1,99135
9d8dTs2s,0.21,92919
Td8dTs2s,1,92238
Ad8dTs2s,0.93,86198
9c8dTs2s,0.21,92919
Tc8dTs2s,1,92238
Ac8dTs2s,1,86198
Td9dTs2s,1,100100
8c9dTs2s,0.21,92919
9c9dTs2s,0.48,100344
Tc9dTs2s,1,100100
Ac9dTs2s,1,93256
3cTdTs2s,1,102920
4cTdTs2s,1,101737
5cTdTs2s,1,101516
7cTdTs2s,1,97117
8cTdTs2s,1,92238
9cTdTs2s,1,100100
AcTdTs2s,1,92750
KdQdTs2s,1,106693
KcQdTs2s,1,106693
QcKdTs2s,1,106693
KcKdTs2s,0.27,102722
8cAdTs2s,1,86198
9cAdTs2s,1,93256
TcAdTs2s,1,92750
Tc3cTs2s,1,102920
5c4cTs2s,0.94,104915
Tc4cTs2s,1,101737
8c5cTs2s,0.79,92601
Tc5cTs2s,1,101516
8c7cTs2s,1,89840
Tc7cTs2s,1,97117
Ac7cTs2s,0.665,91194
9c8cTs2s,0.21,92919
Tc8cTs2s,1,92238
Ac8cTs2s,0.93,86198
Tc9cTs2s,1,100100
KcQcTs2s,1,106693
Ad9hJs2s,1,143053
Ac9hJs2s,1,143053
AdJhJs2s,1,145417
AcJhJs2s,1,145417
KhQhJs2s,1,155333
KdQhJs2s,1,155286
KcQhJs2s,1,155286
QdKhJs2s,1,155928
KdKhJs2s,0.15,150748
QcKhJs2s,1,155928
KcKhJs2s,0.15,150748
9dAhJs2s,1,142322
9cAhJs2s,1,142322
Ad8dJs2s,1,138680
Ac8dJs2s,1,138680
Ad9dJs2s,1,143848
Ac9dJs2s,1,143848
AcJdJs2s,1,146673
KdQdJs2s,1,156327
KcQdJs2s,1,156327
QcKdJs2s,1,156327
KcKdJs2s,0.15,152375
8cAdJs2s,1,138680
9cAdJs2s,1,143848
JcAdJs2s,1,146673
Ac8cJs2s,1,138680
Ac9cJs2s,1,143848
KcQcJs2s,1,156327
KhJh3h2s,0.0115,12562
KhQh3h2s,1,22848
3dQh3h2s,1,4290
TdQh3h2s,0.0084,3612
JdQh3h2s,1,2792
QdQh3h2s,1,47429
KdQh3h2s,1,23029
3cQh3h2s,1,4290
TcQh3h2s,0.0084,3612
JcQh3h2s,1,2792
QcQh3h2s,1,47429
KcQh3h2s,1,23029
QdKh3h2s,1,23112
KdKh3h2s,0.36,43323
QcKh3h2s,1,23112
KcKh3h2s,0.36,43323
Qd3d3h2s,1,4684
QdTd3h2s,0.34,1652
QdJd3h2s,1,2392
QcQd3h2s,1,47673
Qc3c3h2s,1,4684
QcTc3h2s,0.34,1652
QcJc3h2s,1,2392
QdJh4h2s,0.99,848
QcJh4h2s,0.99,848
KhQh4h2s,0.96,22915
4dQh4h2s,1,2867
5dQh4h2s,0.87,1951
JdQh4h2s,1,493
QdQh4h2s,1,46876
4cQh4h2s,1,2867
5cQh4h2s,0.87,1951
JcQh4h2s,1,493
QcQh4h2s,1,46876
6dKh4h2s,1,8680
QdKh4h2s,0.2957,21958
QcKh4h2s,0.2957,21958
Qd4d4h2s,1,2892
Qd5d4h2s,0.97,2377
Kd6d4h2s,0.81,8648
QdTd4h2s,1,541
QdJd4h2s,1,1343
QcQd4h2s,1,48135
Qc4c4h2s,1,2892
Qc5c4h2s,0.97,2377
QcTc4h2s,1,541
QcJc4h2s,1,1343
Kh6h5h2s,0.98,8737
QdJh5h2s,0.99,331
QcJh5h2s,0.99,331
KhQh5h2s,1,21318
4dQh5h2s,0.97,2889
5dQh5h2s,0.98,449
QdQh5h2s,1,47473
4cQh5h2s,0.97,2889
5cQh5h2s,0.98,449
QcQh5h2s,1,47473
6dKh5h2s,1,9050
Qd4d5h2s,0.87,3045
Qd5d5h2s,0.98,1320
Kd6d5h2s,1,8890
QdJd5h2s,1,238
QcQd5h2s,1,47152
Qc4c5h2s,0.87,3045
Qc5c5h2s,0.98,1320
QcJc5h2s,1,238
KhQh6h2s,0.3552,21815
TdQh6h2s,0.0366,837
QdQh6h2s,1,44893
TcQh6h2s,0.0366,837
QcQh6h2s,1,44893
4dKh6h2s,1,8779
8dKh6h2s,0.8,15990
JdKh6h2s,0.125,7237
4cKh6h2s,1,8779
8cKh6h2s,0.8,15990
JcKh6h2s,0.125,7237
Qd6d6h2s,0.0079,20285
QdTd6h2s,0.5,1849
QcQd6h2s,0.88,43165
QcTc6h2s,0.5,1849
QdQh7h2s,1,41330
QcQh7h2s,1,41330
QcQd7h2s,1,42052
QhTh8h2s,1,5926
QdTh8h2s,1,6988
QcTh8h2s,1,6988
QhJh8h2s,0.69,7493
QdJh8h2s,1,7849
QcJh8h2s,1,7849
AhQh8h2s,0.91,677
9dQh8h2s,1,6264
TdQh8h2s,1,6513
JdQh8h2s,1,8058
QdQh8h2s,1,32198
AdQh8h2s,1,165
9cQh8h2s,1,6264
TcQh8h2s,1,6513
JcQh8h2s,1,8058
QcQh8h2s,1,32198
AcQh8h2s,1,165
6dKh8h2s,0.8,15033
QdAh8h2s,1,1230
QcAh8h2s,1,1230
Kd6d8h2s,0.8,14216
QdTd8h2s,1,7542
QdJd8h2s,1,7818
AdQd8h2s,0.76,758
QcQd8h2s,1,32923
QcTc8h2s,1,7542
QcJc8h2s,1,7818
AcQc8h2s,0.76,758
8dQh9h2s,1,7301
QdQh9h2s,1,42504
8cQh9h2s,1,7301
QcQh9h2s,1,42504
Qd8d9h2s,1,6951
QcQd9h2s,1,42557
Qc8c9h2s,1,6951
KhQhTh2s,1,19387
3dQhTh2s,0.0986,-398
6dQhTh2s,0.345,47
8dQhTh2s,1,8120
QdQhTh2s,1,43533
KdQhTh2s,1,18964
3cQhTh2s,0.0986,-398
8cQhTh2s,1,8120
QcQhTh2s,1,43533
KcQhTh2s,1,18964
Qd6dTh2s,0.0246,118
Qd8dTh2s,1,8299
QcQdTh2s,1,43250
KcKdTh2s,1,37832
Qc8cTh2s,1,8299
KhQhJh2s,1,20333
3dQhJh2s,1,585
4dQhJh2s,1,345
8dQhJh2s,1,8797
QdQhJh2s,1,44416
KdQhJh2s,1,20064
3cQhJh2s,1,585
4cQhJh2s,1,345
8cQhJh2s,1,8797
QcQhJh2s,1,44416
KcQhJh2s,1,20064
Qd3dJh2s,1,167
Qd8dJh2s,1,8035
QcQdJh2s,1,44256
KcKdJh2s,1,38278
Qc3cJh2s,1,167
Qc8cJh2s,1,8035
AhKhQh2s,1,13319
3dKhQh2s,1,21252
4dKhQh2s,1,21503
5dKhQh2s,0.395,20911
TdKhQh2s,1,19407
JdKhQh2s,1,20461
QdKhQh2s,1,47154
AdKhQh2s,1,13219
3cKhQh2s,1,21252
4cKhQh2s,1,21503
5cKhQh2s,0.395,20911
TcKhQh2s,1,19407
JcKhQh2s,1,20461
QcKhQh2s,1,47154
AcKhQh2s,1,13219
8dAhQh2s,1,2385
KdAhQh2s,1,13335
8cAhQh2s,1,2385
KcAhQh2s,1,13335
Qd2dQh2s,1,47573
Qc2dQh2s,1,47573
Qd3dQh2s,1,46261
Kd3dQh2s,0.69,20686
Qc3dQh2s,1,46261
Qd4dQh2s,1,46060
Qc4dQh2s,1,46060
Qd5dQh2s,1,46066
Qc5dQh2s,1,46066
Qd6dQh2s,1,44500
Qc6dQh2s,1,44500
Td8dQh2s,1,7392
Jd8dQh2s,1,8574
Qd8dQh2s,1,33361
Ad8dQh2s,1,1503
Qc8dQh2s,1,33361
Qd9dQh2s,1,42869
Qc9dQh2s,1,42869
QdTdQh2s,1,44565
KdTdQh2s,1,19396
QcTdQh2s,1,44565
KcTdQh2s,1,19396
QdJdQh2s,1,45020
KdJdQh2s,1,19550
QcJdQh2s,1,45020
KcJdQh2s,1,19550
KdQdQh2s,1,45163
2cQdQh2s,1,47573
3cQdQh2s,1,46261
4cQdQh2s,1,46060
5cQdQh2s,1,46066
7cQdQh2s,1,40959
8cQdQh2s,1,33361
9cQdQh2s,1,42869
TcQdQh2s,1,44565
JcQdQh2s,1,45020
KcQdQh2s,1,45163
AcQdQh2s,1,37736
TcKdQh2s,1,19396
JcKdQh2s,1,19550
QcKdQh2s,1,45163
KcKdQh2s,1,43320
QcAdQh2s,1,37736
Qc2cQh2s,1,47573
Qc3cQh2s,1,46261
Kc3cQh2s,0.69,20686
Qc4cQh2s,1,46060
Qc5cQh2s,1,46066
Qc7cQh2s,1,40959
Tc8cQh2s,1,7392
Jc8cQh2s,1,8574
Qc8cQh2s,1,33361
Ac8cQh2s,1,1503
Qc9cQh2s,1,42869
QcTcQh2s,1,44565
KcTcQh2s,1,19396
QcJcQh2s,1,45020
KcJcQh2s,1,19550
KcQcQh2s,1,45163
Kc2dKh2s,0.99,43291
Kd3dKh2s,0.2196,42466
Kc3dKh2s,0.61,42466
Qd4dKh2s,0.009,21394
KcTdKh2s,1,39396
KcJdKh2s,1,40845
QcQdKh2s,1,47102
KcQdKh2s,1,43866
2cKdKh2s,0.99,43291
3cKdKh2s,0.61,42466
TcKdKh2s,1,39396
JcKdKh2s,1,40845
QcKdKh2s,1,43866
Kc3cKh2s,0.2196,42466
Qc4cKh2s,0.009,21394
Qd8dAh2s,1,1885
QcQdAh2s,1,37515
Qc8cAh2s,1,1885
QcQd2d2s,1,47360
3cQd3d2s,1,3245
JcQd3d2s,1,603
QcQd3d2s,1,46109
Qc3c3d2s,1,3245
QcJc3d2s,1,603
4cQd4d2s,1,1793
5cQd4d2s,0.87,1462
QcQd4d2s,1,45773
Qc4c4d2s,1,1793
Qc5c4d2s,0.97,1462
4cQd5d2s,0.97,1462
QcQd5d2s,1,45900
Qc4c5d2s,0.87,1462
TcQd6d2s,0.04,217
QcQd6d2s,0.755,44319
QcTc6d2s,0.5,217
QdTd8d2s,1,7931
QcTd8d2s,1,7931
QdJd8d2s,0.69,8597
QcJd8d2s,1,8597
AdQd8d2s,1,1277
TcQd8d2s,1,7931
JcQd8d2s,1,8597
QcQd8d2s,0.815,32811
AcQd8d2s,1,1277
QcAd8d2s,1,1277
QcTc8d2s,1,7931
QcJc8d2s,1,8597
AcQc8d2s,1,1277
QcQd9d2s,1,42467
8cQdTd2s,1,7931
QcQdTd2s,1,44425
Qc8cTd2s,1,7931
3cQdJd2s,1,603
8cQdJd2s,1,8597
QcQdJd2s,1,44529
Qc3cJd2s,1,603
Qc8cJd2s,1,8597
QcKdQd2s,1,44954
8cAdQd2s,1,1277
Qc2cQd2s,1,47360
Qc3cQd2s,1,46109
Qc4cQd2s,1,45773
Qc5cQd2s,1,45900
Tc8cQd2s,1,7931
Jc8cQd2s,1,8597
Qc8cQd2s,0.815,32811
Ac8cQd2s,1,1277
Qc9cQd2s,1,42467
QcTcQd2s,1,44425
QcJcQd2s,1,44529
KcQcQd2s,1,44954
Qc8cAd2s,1,1277
QcTc8c2s,1,7931
QcJc8c2s,0.69,8597
AcQc8c2s,1,1277
4h3h4s3s,0.007,75668
Ad3h4s3s,0.0129,57563
Ac3h4s3s,0.0129,57563
Ad4h4s3s,0.94,61269
Ac4h4s3s,0.94,61269
Ad5h4s3s,1,60828
Ac5h4s3s,1,60828
Ah6h4s3s,1,57194
AdJh4s3s,1,55170
AcJh4s3s,1,55170
AdQh4s3s,1,60429
AcQh4s3s,1,60429
4dKh4s3s,0.3375,64816
4cKh4s3s,0.3375,64816
5dAh4s3s,0.0056,61617
QdAh4s3s,0.26,60594
5cAh4s3s,0.0056,61617
QcAh4s3s,0.26,60594
Ad4d4s3s,0.31,59509
Ac4d4s3s,0.31,59509
Ad5d4s3s,1,59642
Ac5d4s3s,1,59642
AdJd4s3s,1,55903
AcJd4s3s,1,55903
4cAd4s3s,0.31,59509
5cAd4s3s,1,59642
7cAd4s3s,0.17,53393
JcAd4s3s,1,55903
Ac4c4s3s,0.31,59509
Ac5c4s3s,1,59642
Ac7c4s3s,1,53393
AcJc4s3s,1,55903
Ad4h5s3s,1,65014
Ac4h5s3s,1,65014
Ah5h5s3s,1,65174
Jd5h5s3s,0.0005,75345
