AcQc9h2s,1,0
8dJhTh2s,1,0
TdJhTh2s,1,0
JdJhTh2s,1,0
8cJhTh2s,1,0
TcJhTh2s,1,0
JcJhTh2s,1,0
AhQhTh2s,1,0
3dQhTh2s,0.2414,0
4dQhTh2s,1,0
5dQhTh2s,1,0
6dQhTh2s,0.155,0
9dQhTh2s,1,0
TdQhTh2s,1,0
AdQhTh2s,1,0
3cQhTh2s,0.2414,0
4cQhTh2s,1,0
5cQhTh2s,1,0
9cQhTh2s,1,0
TcQhTh2s,1,0
AcQhTh2s,1,0
6dAhTh2s,1,0
8dAhTh2s,1,0
TdAhTh2s,1,0
JdAhTh2s,1,0
QdAhTh2s,1,0
8cAhTh2s,1,0
TcAhTh2s,1,0
JcAhTh2s,1,0
QcAhTh2s,1,0
Qd3dTh2s,0.01,0
Qd4dTh2s,0.92,0
Qd5dTh2s,1,0
Qd6dTh2s,0.0154,0
Ad6dTh2s,1,0
9d8dTh2s,1,0
Jd8dTh2s,1,0
Ad8dTh2s,1,0
Td9dTh2s,1,0
Qd9dTh2s,1,0
Tc9dTh2s,1,0
Qc9dTh2s,0.03,0
JdTdTh2s,1,0
QdTdTh2s,1,0
AdTdTh2s,1,0
9cTdTh2s,1,0
JcTdTh2s,1,0
QcTdTh2s,1,0
AcTdTh2s,1,0
AdJdTh2s,1,0
TcJdTh2s,1,0
JcJdTh2s,1,0
AcJdTh2s,1,0
AdQdTh2s,1,0
9cQdTh2s,0.03,0
TcQdTh2s,1,0
AcQdTh2s,1,0
TcAdTh2s,1,0
JcAdTh2s,1,0
QcAdTh2s,1,0
Qc3cTh2s,0.01,0
Qc4cTh2s,0.92,0
Qc5cTh2s,1,0
9c8cTh2s,1,0
Jc8cTh2s,1,0
Ac8cTh2s,1,0
Tc9cTh2s,1,0
Qc9cTh2s,1,0
JcTcTh2s,1,0
QcTcTh2s,1,0
AcTcTh2s,1,0
AcJcTh2s,1,0
AcQcTh2s,1,0
AhQhJh2s,0.985,0
5dQhJh2s,1,0
9dQhJh2s,0.315,0
JdQhJh2s,1,0
AdQhJh2s,0.37,0
5cQhJh2s,1,0
9cQhJh2s,0.315,0
JcQhJh2s,1,0
AcQhJh2s,0.37,0
6dAhJh2s,1,0
8dAhJh2s,1,0
TdAhJh2s,1,0
JdAhJh2s,1,0
QdAhJh2s,1,0
8cAhJh2s,1,0
TcAhJh2s,1,0
JcAhJh2s,1,0
QcAhJh2s,1,0
Qd4dJh2s,1,0
Qd5dJh2s,1,0
Ad6dJh2s,1,0
9d8dJh2s,0.69,0
Td8dJh2s,1,0
Ad8dJh2s,1,0
Jd9dJh2s,1,0
Qd9dJh2s,1,0
Jc9dJh2s,1,0
JdTdJh2s,1,0
AdTdJh2s,1,0
TcTdJh2s,1,0
JcTdJh2s,1,0
AcTdJh2s,1,0
QdJdJh2s,1,0
AdJdJh2s,1,0
9cJdJh2s,1,0
TcJdJh2s,1,0
QcJdJh2s,1,0
AcJdJh2s,1,0
AdQdJh2s,1,0
JcQdJh2s,1,0
AcQdJh2s,1,0
TcAdJh2s,1,0
JcAdJh2s,1,0
QcAdJh2s,1,0
Qc4cJh2s,1,0
Qc5cJh2s,1,0
9c8cJh2s,0.69,0
Tc8cJh2s,1,0
Ac8cJh2s,1,0
Jc9cJh2s,1,0
Qc9cJh2s,1,0
JcTcJh2s,1,0
AcTcJh2s,1,0
QcJcJh2s,1,0
AcJcJh2s,1,0
AcQcJh2s,1,0
3dAhQh2s,1,0
4dAhQh2s,1,0
5dAhQh2s,1,0
6dAhQh2s,1,0
9dAhQh2s,1,0
TdAhQh2s,1,0
JdAhQh2s,1,0
3cAhQh2s,1,0
4cAhQh2s,1,0
5cAhQh2s,1,0
7cAhQh2s,1,0
9cAhQh2s,1,0
TcAhQh2s,1,0
JcAhQh2s,1,0
Ad3dQh2s,1,0
Jd4dQh2s,0.99,0
Ad4dQh2s,1,0
Jd5dQh2s,0.99,0
Ad5dQh2s,1,0
Ad6dQh2s,1,0
Td9dQh2s,1,0
Jd9dQh2s,1,0
Ad9dQh2s,1,0
Tc9dQh2s,0.03,0
AdTdQh2s,1,0
9cTdQh2s,0.03,0
TcTdQh2s,1,0
AcTdQh2s,1,0
AdJdQh2s,1,0
JcJdQh2s,1,0
AcJdQh2s,1,0
TcAdQh2s,1,0
JcAdQh2s,1,0
Ac3cQh2s,1,0
Jc4cQh2s,0.99,0
Ac4cQh2s,1,0
Jc5cQh2s,0.99,0
Ac5cQh2s,1,0
Ac7cQh2s,1,0
Tc9cQh2s,1,0
Jc9cQh2s,1,0
Ac9cQh2s,1,0
AcTcQh2s,1,0
AcJcQh2s,1,0
Qd3dAh2s,1,0
Qd4dAh2s,1,0
Qd5dAh2s,1,0
Qd6dAh2s,1,0
Td8dAh2s,1,0
Jd8dAh2s,1,0
Qd9dAh2s,1,0
JdTdAh2s,1,0
QdTdAh2s,1,0
TcTdAh2s,1,0
JcTdAh2s,1,0
QcTdAh2s,1,0
QdJdAh2s,1,0
TcJdAh2s,1,0
JcJdAh2s,1,0
QcJdAh2s,1,0
TcQdAh2s,1,0
JcQdAh2s,1,0
Qc3cAh2s,1,0
Qc4cAh2s,1,0
Qc5cAh2s,1,0
Qc7cAh2s,1,0
Tc8cAh2s,1,0
Jc8cAh2s,1,0
Qc9cAh2s,1,0
JcTcAh2s,1,0
QcTcAh2s,1,0
QcJcAh2s,1,0
AdQd3d2s,1,0
TcQd3d2s,0.01,0
AcQd3d2s,1,0
QcAd3d2s,1,0
QcTc3d2s,0.34,0
AcQc3d2s,1,0
QcJd4d2s,0.99,0
AdQd4d2s,1,0
TcQd4d2s,0.92,0
JcQd4d2s,1,0
AcQd4d2s,1,0
QcAd4d2s,1,0
QcTc4d2s,1,0
QcJc4d2s,1,0
AcQc4d2s,1,0
QdJd5d2s,0.12,0
QcJd5d2s,0.99,0
AdQd5d2s,1,0
5cQd5d2s,0.98,0
TcQd5d2s,1,0
JcQd5d2s,1,0
AcQd5d2s,1,0
QcAd5d2s,1,0
Qc5c5d2s,0.98,0
QcTc5d2s,1,0
QcJc5d2s,1,0
AcQc5d2s,1,0
AdTd6d2s,0.96,0
AdJd6d2s,0.87,0
AdQd6d2s,1,0
AcQd6d2s,1,0
TcAd6d2s,1,0
JcAd6d2s,1,0
QcAd6d2s,1,0
AcTc6d2s,1,0
AcJc6d2s,1,0
AcQc6d2s,1,0
Td9d8d2s,1,0
Tc9d8d2s,1,0
Jc9d8d2s,0.69,0
JdTd8d2s,1,0
AdTd8d2s,1,0
9cTd8d2s,1,0
JcTd8d2s,1,0
AcTd8d2s,1,0
AdJd8d2s,1,0
9cJd8d2s,1,0
TcJd8d2s,1,0
AcJd8d2s,1,0
TcAd8d2s,1,0
JcAd8d2s,1,0
Tc9c8d2s,1,0
Jc9c8d2s,1,0
JcTc8d2s,1,0
AcTc8d2s,1,0
AcJc8d2s,1,0
QdTd9d2s,1,0
8cTd9d2s,1,0
TcTd9d2s,1,0
QcTd9d2s,1,0
QdJd9d2s,1,0
8cJd9d2s,1,0
JcJd9d2s,1,0
QcJd9d2s,1,0
AdQd9d2s,1,0
9cQd9d2s,1,0
TcQd9d2s,1,0
JcQd9d2s,1,0
AcQd9d2s,1,0
QcAd9d2s,1,0
Tc8c9d2s,1,0
Jc8c9d2s,1,0
Qc9c9d2s,1,0
QcTc9d2s,1,0
QcJc9d2s,1,0
AcQc9d2s,1,0
8cJdTd2s,1,0
TcJdTd2s,1,0
JcJdTd2s,1,0
AdQdTd2s,1,0
3cQdTd2s,0.34,0
4cQdTd2s,1,0
5cQdTd2s,1,0
9cQdTd2s,1,0
TcQdTd2s,1,0
AcQdTd2s,1,0
8cAdTd2s,1,0
TcAdTd2s,1,0
QcAdTd2s,1,0
Qc3cTd2s,0.01,0
Qc4cTd2s,0.92,0
Qc5cTd2s,1,0
9c8cTd2s,1,0
Jc8cTd2s,1,0
Ac8cTd2s,1,0
Tc9cTd2s,1,0
Qc9cTd2s,1,0
JcTcTd2s,1,0
QcTcTd2s,1,0
AcTcTd2s,1,0
AcQcTd2s,1,0
AdQdJd2s,1,0
4cQdJd2s,1,0
5cQdJd2s,1,0
9cQdJd2s,1,0
JcQdJd2s,1,0
AcQdJd2s,1,0
8cAdJd2s,1,0
JcAdJd2s,1,0
QcAdJd2s,1,0
Qc4cJd2s,1,0
Qc5cJd2s,1,0
9c8cJd2s,0.69,0
Tc8cJd2s,1,0
Ac8cJd2s,1,0
Jc9cJd2s,1,0
Qc9cJd2s,1,0
JcTcJd2s,1,0
QcJcJd2s,1,0
AcJcJd2s,1,0
AcQcJd2s,1,0
3cAdQd2s,1,0
4cAdQd2s,1,0
5cAdQd2s,1,0
7cAdQd2s,1,0
9cAdQd2s,1,0
TcAdQd2s,1,0
JcAdQd2s,1,0
Ac3cQd2s,1,0
Jc4cQd2s,0.99,0
Ac4cQd2s,1,0
Jc5cQd2s,0.99,0
Ac5cQd2s,1,0
Ac7cQd2s,1,0
Tc9cQd2s,1,0
Jc9cQd2s,1,0
Ac9cQd2s,1,0
AcTcQd2s,1,0
AcJcQd2s,1,0
Qc3cAd2s,1,0
Qc4cAd2s,1,0
Qc5cAd2s,1,0
Qc7cAd2s,1,0
Tc8cAd2s,1,0
Jc8cAd2s,1,0
Qc9cAd2s,1,0
QcTcAd2s,1,0
QcJcAd2s,1,0
AcQc3c2s,1,0
AcQc4c2s,1,0
QcJc5c2s,0.12,0
AcQc5c2s,1,0
AcQc7c2s,1,0
Tc9c8c2s,1,0
JcTc8c2s,1,0
AcTc8c2s,1,0
AcJc8c2s,1,0
QcTc9c2s,1,0
QcJc9c2s,1,0
AcQc9c2s,1,0
AcQcTc2s,1,0
AcQcJc2s,1,0
7cQh3h3s,0.0185,0
AdQh4h3s,0.655,0
AcQh4h3s,0.655,0
AhKh4h3s,0.515,0
AdQd4h3s,1,0
AcQc4h3s,1,0
AhQh5h3s,0.465,0
AdQh5h3s,1,0
AcQh5h3s,1,0
AdQd5h3s,0.05,0
AcQd5h3s,0.0495,0
QcAd5h3s,0.0495,0
AcQc5h3s,0.05,0
AdQh6h3s,0.68,0
AcQh6h3s,0.68,0
KdTh7h3s,0.98,0
KcTh7h3s,0.98,0
KhJh7h3s,0.0057,0
AhQh7h3s,1,0
TdQh7h3s,1,0
AdQh7h3s,1,0
TcQh7h3s,1,0
AcQh7h3s,1,0
AhKh7h3s,1,0
9dKh7h3s,1,0
TdKh7h3s,1,0
JdKh7h3s,1,0
AdKh7h3s,1,0
7cKh7h3s,1,0
9cKh7h3s,1,0
TcKh7h3s,1,0
JcKh7h3s,1,0
AcKh7h3s,1,0
QdAh7h3s,1,0
KdAh7h3s,1,0
QcAh7h3s,1,0
KcAh7h3s,1,0
Kd9d7h3s,1,0
KdTd7h3s,1,0
KdJd7h3s,1,0
AdQd7h3s,1,0
AdKd7h3s,1,0
AcKd7h3s,0.04,0
KcAd7h3s,0.04,0
Kc9c7h3s,1,0
KcTc7h3s,1,0
KcJc7h3s,1,0
AcQc7h3s,1,0
AcKc7h3s,1,0
QhTh9h3s,1,0
KhTh9h3s,1,0
QdTh9h3s,1,0
KdTh9h3s,0.875,0
QcTh9h3s,1,0
KcTh9h3s,0.875,0
KhJh9h3s,0.245,0
QdJh9h3s,0.23,0
QcJh9h3s,0.23,0
AhQh9h3s,1,0
TdQh9h3s,1,0
AdQh9h3s,1,0
TcQh9h3s,1,0
AcQh9h3s,1,0
AhKh9h3s,1,0
AdKh9h3s,1,0
7cKh9h3s,1,0
AcKh9h3s,1,0
QdAh9h3s,1,0
KdAh9h3s,1,0
QcAh9h3s,1,0
KcAh9h3s,1,0
QdTd9h3s,1,0
KdTd9h3s,1,0
QdJd9h3s,0.415,0
AdQd9h3s,1,0
AdKd9h3s,1,0
Kc7c9h3s,1,0
QcTc9h3s,1,0
KcTc9h3s,1,0
QcJc9h3s,0.415,0
AcQc9h3s,1,0
AcKc9h3s,1,0
QhJhTh3s,0.45,0
AhJhTh3s,1,0
TdJhTh3s,1,0
JdJhTh3s,1,0
TcJhTh3s,1,0
JcJhTh3s,1,0
AhQhTh3s,1,0
9dQhTh3s,1,0
JdQhTh3s,0.17,0
AdQhTh3s,1,0
7cQhTh3s,0.98,0
9cQhTh3s,1,0
JcQhTh3s,0.17,0
AcQhTh3s,1,0
AhKhTh3s,1,0
9dKhTh3s,1,0
TdKhTh3s,0.005,0
AdKhTh3s,1,0
7cKhTh3s,1,0
9cKhTh3s,1,0
TcKhTh3s,0.005,0
AcKhTh3s,1,0
TdAhTh3s,1,0
JdAhTh3s,1,0
QdAhTh3s,1,0
KdAhTh3s,1,0
TcAhTh3s,1,0
JcAhTh3s,1,0
QcAhTh3s,1,0
KcAhTh3s,1,0
Qd9dTh3s,0.89,0
Kd9dTh3s,1,0
JdTdTh3s,1,0
AdTdTh3s,1,0
JcTdTh3s,1,0
AcTdTh3s,1,0
TcJdTh3s,1,0
JcJdTh3s,1,0
AdQdTh3s,1,0
AcQdTh3s,1,0
AdKdTh3s,0.99,0
AcKdTh3s,1,0
TcAdTh3s,1,0
QcAdTh3s,1,0
KcAdTh3s,1,0
Kc7cTh3s,1,0
Qc9cTh3s,0.89,0
Kc9cTh3s,1,0
JcTcTh3s,1,0
AcTcTh3s,1,0
AcQcTh3s,1,0
AcKcTh3s,0.99,0
AhQhJh3s,1,0
9dQhJh3s,1,0
TdQhJh3s,0.21,0
AdQhJh3s,1,0
9cQhJh3s,1,0
TcQhJh3s,0.21,0
AcQhJh3s,1,0
AhKhJh3s,1,0
AdKhJh3s,1,0
AcKhJh3s,1,0
TdAhJh3s,1,0
JdAhJh3s,1,0
QdAhJh3s,1,0
KdAhJh3s,1,0
TcAhJh3s,1,0
JcAhJh3s,1,0
QcAhJh3s,1,0
KcAhJh3s,1,0
Qd9dJh3s,0.12,0
JdTdJh3s,1,0
QdTdJh3s,1,0
TcTdJh3s,1,0
JcTdJh3s,1,0
QcTdJh3s,1,0
AdJdJh3s,1,0
TcJdJh3s,1,0
AcJdJh3s,1,0
AdQdJh3s,1,0
TcQdJh3s,1,0
AcQdJh3s,1,0
AdKdJh3s,0.98,0
AcKdJh3s,1,0
JcAdJh3s,1,0
QcAdJh3s,1,0
KcAdJh3s,1,0
Kc7cJh3s,0.23,0
Qc9cJh3s,0.12,0
JcTcJh3s,1,0
QcTcJh3s,1,0
AcJcJh3s,1,0
AcQcJh3s,1,0
AcKcJh3s,0.98,0
3dAhQh3s,1,0
4dAhQh3s,1,0
5dAhQh3s,1,0
6dAhQh3s,1,0
9dAhQh3s,1,0
TdAhQh3s,1,0
JdAhQh3s,1,0
3cAhQh3s,1,0
4cAhQh3s,1,0
5cAhQh3s,1,0
7cAhQh3s,1,0
9cAhQh3s,1,0
TcAhQh3s,1,0
JcAhQh3s,1,0
Ad5dQh3s,1,0
Ac5dQh3s,0.99,0
Ad6dQh3s,0.52,0
Td9dQh3s,1,0
Ad9dQh3s,1,0
JdTdQh3s,0.335,0
AdTdQh3s,1,0
JcTdQh3s,0.335,0
AcTdQh3s,1,0
AdJdQh3s,1,0
TcJdQh3s,0.335,0
AcJdQh3s,1,0
5cAdQh3s,0.99,0
TcAdQh3s,1,0
JcAdQh3s,1,0
Ac5cQh3s,1,0
Ac7cQh3s,1,0
Tc9cQh3s,1,0
Ac9cQh3s,1,0
JcTcQh3s,0.335,0
AcTcQh3s,1,0
AcJcQh3s,1,0
3dAhKh3s,1,0
4dAhKh3s,1,0
5dAhKh3s,1,0
9dAhKh3s,1,0
TdAhKh3s,0.99,0
JdAhKh3s,0.98,0
3cAhKh3s,1,0
4cAhKh3s,1,0
5cAhKh3s,1,0
7cAhKh3s,1,0
9cAhKh3s,1,0
TcAhKh3s,0.99,0
JcAhKh3s,0.98,0
Ad5dKh3s,1,0
Ac5dKh3s,1,0
Td9dKh3s,1,0
AdTdKh3s,1,0
AcTdKh3s,1,0
AdJdKh3s,1,0
AcJdKh3s,1,0
5cAdKh3s,1,0
7cAdKh3s,0.04,0
TcAdKh3s,1,0
JcAdKh3s,1,0
Ac5cKh3s,1,0
Ac7cKh3s,1,0
Tc9cKh3s,1,0
AcTcKh3s,1,0
AcJcKh3s,1,0
Kd4dAh3s,1,0
Kc4dAh3s,1,0
Kd5dAh3s,1,0
Kc5dAh3s,1,0
Qd9dAh3s,1,0
JdTdAh3s,1,0
QdTdAh3s,1,0
KdTdAh3s,1,0
TcTdAh3s,1,0
JcTdAh3s,1,0
QcTdAh3s,1,0
KcTdAh3s,1,0
QdJdAh3s,1,0
KdJdAh3s,1,0
TcJdAh3s,1,0
JcJdAh3s,1,0
QcJdAh3s,1,0
KcJdAh3s,1,0
TcQdAh3s,1,0
JcQdAh3s,1,0
4cKdAh3s,1,0
5cKdAh3s,1,0
7cKdAh3s,0.04,0
TcKdAh3s,1,0
JcKdAh3s,1,0
Kc4cAh3s,1,0
Kc5cAh3s,1,0
Qc7cAh3s,1,0
Kc7cAh3s,1,0
Qc9cAh3s,1,0
JcTcAh3s,1,0
QcTcAh3s,1,0
KcTcAh3s,1,0
QcJcAh3s,1,0
KcJcAh3s,1,0
AdQd4d3s,0.805,0
AcQd4d3s,0.805,0
QcAd4d3s,0.805,0
AcQc4d3s,0.805,0
AdQd5d3s,1,0
AcQd5d3s,1,0
AdKd5d3s,1,0
AcKd5d3s,1,0
QcAd5d3s,1,0
KcAd5d3s,1,0
AcQc5d3s,1,0
AcKc5d3s,1,0
AdQd6d3s,0.64,0
AcQd6d3s,0.64,0
QcAd6d3s,0.64,0
AcQc6d3s,0.64,0
QdTd9d3s,1,0
KdTd9d3s,0.88,0
QcTd9d3s,1,0
KcTd9d3s,0.88,0
QdJd9d3s,1,0
QcJd9d3s,1,0
AdQd9d3s,1,0
TcQd9d3s,1,0
JcQd9d3s,1,0
AcQd9d3s,1,0
AdKd9d3s,1,0
7cKd9d3s,1,0
TcKd9d3s,0.88,0
AcKd9d3s,1,0
QcAd9d3s,1,0
KcAd9d3s,1,0
Kc7c9d3s,1,0
QcTc9d3s,1,0
KcTc9d3s,0.88,0
QcJc9d3s,1,0
AcQc9d3s,1,0
AcKc9d3s,1,0
TcJdTd3s,1,0
JcJdTd3s,1,0
AdQdTd3s,1,0
9cQdTd3s,1,0
AcQdTd3s,1,0
AdKdTd3s,1,0
7cKdTd3s,1,0
9cKdTd3s,0.88,0
AcKdTd3s,1,0
TcAdTd3s,1,0
QcAdTd3s,1,0
KcAdTd3s,1,0
Kc7cTd3s,1,0
Qc9cTd3s,1,0
Kc9cTd3s,0.88,0
JcTcTd3s,1,0
AcTcTd3s,1,0
AcQcTd3s,1,0
AcKcTd3s,0.99,0
AdQdJd3s,1,0
9cQdJd3s,1,0
AcQdJd3s,1,0
AdKdJd3s,1,0
7cKdJd3s,1,0
AcKdJd3s,1,0
JcAdJd3s,1,0
QcAdJd3s,1,0
KcAdJd3s,1,0
Kc7cJd3s,1,0
Qc9cJd3s,1,0
JcTcJd3s,1,0
AcJcJd3s,1,0
AcQcJd3s,1,0
AcKcJd3s,0.98,0
4cAdQd3s,0.805,0
5cAdQd3s,1,0
7cAdQd3s,1,0
9cAdQd3s,1,0
TcAdQd3s,1,0
JcAdQd3s,1,0
Ac4cQd3s,0.805,0
Ac5cQd3s,1,0
Ac7cQd3s,1,0
Tc9cQd3s,1,0
Jc9cQd3s,1,0
Ac9cQd3s,1,0
AcTcQd3s,1,0
AcJcQd3s,1,0
5cAdKd3s,1,0
7cAdKd3s,1,0
9cAdKd3s,1,0
TcAdKd3s,0.99,0
JcAdKd3s,0.98,0
Ac5cKd3s,1,0
Tc7cKd3s,0.98,0
Jc7cKd3s,0.02,0
Ac7cKd3s,1,0
Tc9cKd3s,0.88,0
Ac9cKd3s,1,0
AcTcKd3s,1,0
AcJcKd3s,1,0
Qc4cAd3s,0.805,0
Qc5cAd3s,1,0
Kc5cAd3s,1,0
Qc7cAd3s,1,0
Kc7cAd3s,1,0
Qc9cAd3s,1,0
Kc9cAd3s,1,0
QcTcAd3s,1,0
KcTcAd3s,1,0
QcJcAd3s,1,0
KcJcAd3s,1,0
AcQc4c3s,0.805,0
AcQc5c3s,1,0
AcKc5c3s,1,0
KcTc7c3s,1,0
KcJc7c3s,0.01,0
AcQc7c3s,1,0
AcKc7c3s,1,0
QcTc9c3s,1,0
KcTc9c3s,0.88,0
QcJc9c3s,1,0
AcQc9c3s,1,0
AcKc9c3s,1,0
AcQcTc3s,1,0
AcKcTc3s,1,0
AcQcJc3s,1,0
AcKcJc3s,1,0
AdQh4h4s,0.335,0
AcQh4h4s,0.335,0
KdTh7h4s,1,0
KcTh7h4s,1,0
QdJh7h4s,0.99,0
KdJh7h4s,0.41,0
QcJh7h4s,0.99,0
KcJh7h4s,0.41,0
AhQh7h4s,1,0
TdQh7h4s,1,0
JdQh7h4s,1,0
AdQh7h4s,1,0
TcQh7h4s,1,0
JcQh7h4s,1,0
AcQh7h4s,1,0
AhKh7h4s,1,0
9dKh7h4s,0.91,0
TdKh7h4s,1,0
JdKh7h4s,1,0
AdKh7h4s,1,0
7cKh7h4s,1,0
9cKh7h4s,0.91,0
TcKh7h4s,1,0
JcKh7h4s,1,0
AcKh7h4s,1,0
QdAh7h4s,1,0
KdAh7h4s,1,0
QcAh7h4s,1,0
KcAh7h4s,1,0
Kd9d7h4s,1,0
KdTd7h4s,1,0
AdQd7h4s,1,0
AdKd7h4s,1,0
AcKd7h4s,1,0
KcAd7h4s,1,0
Kc9c7h4s,1,0
KcTc7h4s,1,0
AcQc7h4s,1,0
AcKc7h4s,1,0
QhTh9h4s,1,0
QdTh9h4s,1,0
QcTh9h4s,1,0
QhJh9h4s,0.78,0
AhQh9h4s,1,0
TdQh9h4s,0.755,0
JdQh9h4s,0.535,0
AdQh9h4s,1,0
TcQh9h4s,0.755,0
JcQh9h4s,0.535,0
AcQh9h4s,1,0
AhKh9h4s,1,0
TdKh9h4s,1,0
AdKh9h4s,1,0
TcKh9h4s,1,0
AcKh9h4s,1,0
QdAh9h4s,1,0
KdAh9h4s,1,0
QcAh9h4s,1,0
KcAh9h4s,1,0
QdTd9h4s,1,0
KdTd9h4s,0.025,0
AdQd9h4s,1,0
AdKd9h4s,1,0
Kc7c9h4s,1,0
QcTc9h4s,1,0
KcTc9h4s,0.025,0
AcQc9h4s,1,0
AcKc9h4s,1,0
QhJhTh4s,0.54,0
AhJhTh4s,1,0
TdJhTh4s,1,0
JdJhTh4s,1,0
TcJhTh4s,1,0
JcJhTh4s,1,0
AhQhTh4s,1,0
9dQhTh4s,1,0
AdQhTh4s,1,0
7cQhTh4s,1,0
9cQhTh4s,1,0
AcQhTh4s,1,0
AhKhTh4s,1,0
AdKhTh4s,1,0
7cKhTh4s,1,0
AcKhTh4s,1,0
TdAhTh4s,1,0
JdAhTh4s,1,0
QdAhTh4s,1,0
KdAhTh4s,1,0
TcAhTh4s,1,0
JcAhTh4s,1,0
QcAhTh4s,1,0
KcAhTh4s,1,0
Qd9dTh4s,1,0
Kd9dTh4s,1,0
JdTdTh4s,1,0
AdTdTh4s,1,0
JcTdTh4s,1,0
AcTdTh4s,1,0
QdJdTh4s,0.97,0
TcJdTh4s,1,0
JcJdTh4s,1,0
QcJdTh4s,0.97,0
AdQdTh4s,1,0
JcQdTh4s,0.97,0
AcQdTh4s,1,0
AdKdTh4s,0.75,0
AcKdTh4s,1,0
TcAdTh4s,1,0
QcAdTh4s,1,0
KcAdTh4s,1,0
Kc7cTh4s,1,0
Qc9cTh4s,1,0
Kc9cTh4s,1,0
JcTcTh4s,1,0
AcTcTh4s,1,0
QcJcTh4s,0.97,0
AcQcTh4s,1,0
AcKcTh4s,0.75,0
AhQhJh4s,1,0
9dQhJh4s,0.905,0
AdQhJh4s,1,0
7cQhJh4s,1,0
9cQhJh4s,0.905,0
AcQhJh4s,1,0
AhKhJh4s,1,0
AdKhJh4s,0.81,0
7cKhJh4s,0.475,0
AcKhJh4s,0.81,0
TdAhJh4s,1,0
JdAhJh4s,1,0
QdAhJh4s,1,0
KdAhJh4s,0.99,0
TcAhJh4s,1,0
JcAhJh4s,1,0
QcAhJh4s,1,0
KcAhJh4s,0.99,0
JdTdJh4s,1,0
QdTdJh4s,0.475,0
TcTdJh4s,1,0
JcTdJh4s,1,0
QcTdJh4s,0.475,0
AdJdJh4s,1,0
