5c6d4s2s,1,103946
5cAd4s2s,0.43,99924
4c3c4s2s,1,104619
5c3c4s2s,1,104847
Ac3c4s2s,1,100215
5c4c4s2s,1,104698
Ac5c4s2s,1,99924
KhAs5s2s,0.1304,180902
4h3h5s2s,0.085,107505
5h3h5s2s,1,107504
6h3h5s2s,1,106508
Ah3h5s2s,1,102766
3d3h5s2s,0.485,108062
5d3h5s2s,1,107636
3c3h5s2s,0.485,108062
5c3h5s2s,1,107636
5h4h5s2s,1,107278
6h4h5s2s,1,106695
7h4h5s2s,1,106707
Th4h5s2s,0.1388,105608
Jh4h5s2s,1,104952
Ah4h5s2s,1,102552
4d4h5s2s,0.805,107467
5d4h5s2s,1,107144
6d4h5s2s,1,106775
Ad4h5s2s,0.81,102357
4c4h5s2s,0.805,107467
5c4h5s2s,1,107144
Ac4h5s2s,0.81,102357
6h5h5s2s,1,105844
Th5h5s2s,1,104469
Jh5h5s2s,1,104948
Ah5h5s2s,1,102022
3d5h5s2s,1,106982
4d5h5s2s,1,107146
6d5h5s2s,1,106093
Ad5h5s2s,0.3848,102301
3c5h5s2s,1,106982
4c5h5s2s,1,107146
Ac5h5s2s,0.3848,102301
7h6h5s2s,1,105624
9h6h5s2s,1,105482
Th6h5s2s,0.36,103492
Jh6h5s2s,1,103794
Ah6h5s2s,1,100945
4d6h5s2s,1,106202
5d6h5s2s,1,105938
6d6h5s2s,1,105313
4c6h5s2s,1,106202
5c6h5s2s,1,105938
Ah7h5s2s,1,101436
Ah8h5s2s,1,98517
Ah9h5s2s,1,101017
TdTh5s2s,0.005,103242
TcTh5s2s,0.005,103242
JdJh5s2s,1,103128
JcJh5s2s,1,103128
KdKh5s2s,1,104086
KcKh5s2s,1,104086
4dAh5s2s,0.81,101940
5dAh5s2s,0.74,101716
4cAh5s2s,0.81,101940
5cAh5s2s,0.74,101716
4d3d5s2s,1,106933
5d3d5s2s,1,106801
6d3d5s2s,1,106193
Ad3d5s2s,1,102316
3c3d5s2s,1,107050
5c3d5s2s,1,106801
5d4d5s2s,1,106800
6d4d5s2s,1,106023
Jd4d5s2s,1,105115
Ad4d5s2s,1,102179
4c4d5s2s,1,107076
5c4d5s2s,1,106800
Ac4d5s2s,0.81,102179
6d5d5s2s,1,105769
Jd5d5s2s,1,104900
Ad5d5s2s,1,101931
3c5d5s2s,1,106801
4c5d5s2s,1,106800
Ac5d5s2s,0.74,101931
9d6d5s2s,1,105400
Jd6d5s2s,1,104839
Ad6d5s2s,0.885,101192
4c6d5s2s,1,106023
5c6d5s2s,1,105769
Ad9d5s2s,1,100837
AdTd5s2s,0.425,99828
JcJd5s2s,1,103803
4cAd5s2s,0.81,102179
5cAd5s2s,0.74,101931
4c3c5s2s,1,106933
5c3c5s2s,1,106801
Ac3c5s2s,1,102316
5c4c5s2s,1,106800
Jc4c5s2s,1,105115
Ac4c5s2s,1,102179
Jc5c5s2s,1,104900
Ac5c5s2s,1,101931
Ac9c5s2s,1,100837
AcTc5s2s,0.425,99828
6h7s6s2s,0.93,108132
6d7s6s2s,0.93,108007
7c7s6s2s,1,107508
ThTs6s2s,1,116788
TdTs6s2s,1,117158
TcTs6s2s,1,117158
KhAs6s2s,0.965,184387
5h3h6s2s,0.475,101877
6h3h6s2s,1,100892
Ah3h6s2s,1,96520
6d3h6s2s,0.41,101288
