JhJs5s2s,1,102806
JdJs5s2s,1,106061
JcJs5s2s,1,106061
8h4h5s2s,0.98,-32535
8h5h5s2s,1,-37029
8d5h5s2s,0.66,-38785
8c5h5s2s,0.66,-38785
8h6h5s2s,1,-34242
8d6h5s2s,1,-34749
8c6h5s2s,1,-34749
8h7h5s2s,1,-39115
9h8h5s2s,1,-39230
Th8h5s2s,0.64,-33495
Jh8h5s2s,1,-35695
5d8h5s2s,0.66,-38213
6d8h5s2s,1,-33261
8d8h5s2s,1,-34801
5c8h5s2s,0.66,-38213
8c8h5s2s,1,-34801
8d4d5s2s,1,-39779
8d5d5s2s,1,-40940
8c5d5s2s,0.66,-40940
8d6d5s2s,1,-34629
8c6d5s2s,1,-34629
Td8d5s2s,0.64,-36295
Jd8d5s2s,1,-37800
5c8d5s2s,0.66,-40940
8c8d5s2s,1,-37447
TcTd5s2s,1,-40704
8c4c5s2s,1,-39779
8c5c5s2s,1,-40940
Tc8c5s2s,0.64,-36295
Jc8c5s2s,1,-37800
7h7s6s2s,1,-34713
JhJs6s2s,1,87457
JdJs6s2s,1,90596
JcJs6s2s,1,90596
7h9s7s2s,0.21,-17900
9h9s7s2s,0.705,-16914
9d9s7s2s,1,-18215
7c9s7s2s,0.0798,-18687
9c9s7s2s,1,-18215
ThTs7s2s,1,-505
TdTs7s2s,1,-2493
TcTs7s2s,1,-2493
JhJs7s2s,1,86640
JdJs7s2s,1,86735
JcJs7s2s,1,86735
8h5h7s2s,1,-34682
8h7h7s2s,1,-40434
8d7h7s2s,1,-41165
8c7h7s2s,1,-41165
9h8h7s2s,1,-38707
Th8h7s2s,1,-33162
Jh8h7s2s,1,-34595
8d8h7s2s,1,-34142
8c8h7s2s,1,-34142
8d5d7s2s,1,-39306
Td8d7s2s,1,-37460
Jd8d7s2s,1,-36599
8c8d7s2s,1,-36872
8c5c7s2s,1,-39306
Tc8c7s2s,1,-37460
Jc8c7s2s,1,-36599
ThTs9s2s,1,-3727
AhTs9s2s,1,-17436
TdTs9s2s,1,-2669
TcTs9s2s,1,-2669
JhJs9s2s,1,80846
AhJs9s2s,1,55778
JdJs9s2s,1,83444
AdJs9s2s,1,52518
JcJs9s2s,1,83444
AcJs9s2s,1,52518
8d8h9s2s,1,-30357
8c8h9s2s,1,-30357
8c8d9s2s,1,-32681
ThJsTs2s,0.62,44516
JhJsTs2s,1,37444
JdJsTs2s,1,40817
JcJsTs2s,1,40817
8d8hTs2s,1,-9933
8c8hTs2s,1,-9933
8c8dTs2s,1,-8586
Jh3hJs2s,1,88939
Jd3hJs2s,1,90103
Jc3hJs2s,1,90103
Jh4hJs2s,0.99,90825
Jd4hJs2s,1,90180
Jc4hJs2s,1,90180
6h5hJs2s,1,85003
8h5hJs2s,1,85805
Jh5hJs2s,1,89833
Jd5hJs2s,1,89979
Jc5hJs2s,1,89979
8h6hJs2s,0.4928,83077
Jh6hJs2s,1,86360
Jd6hJs2s,1,86360
Jc6hJs2s,1,86360
8h7hJs2s,1,76450
Jh7hJs2s,1,80207
Jd7hJs2s,1,79466
Jc7hJs2s,1,79466
Jh8hJs2s,1,86993
8d8hJs2s,1,82583
Jd8hJs2s,1,88033
Ad8hJs2s,0.135,58708
8c8hJs2s,1,82583
Jc8hJs2s,1,88033
Ac8hJs2s,0.135,58708
9d9hJs2s,0.475,70179
Jd9hJs2s,1,80988
9c9hJs2s,0.475,70179
Jc9hJs2s,1,80988
3dJhJs2s,1,85225
4dJhJs2s,1,87640
5dJhJs2s,1,86410
6dJhJs2s,1,83430
8dJhJs2s,1,87897
9dJhJs2s,1,77909
3cJhJs2s,1,85225
4cJhJs2s,1,87640
5cJhJs2s,1,86410
7cJhJs2s,1,75249
8cJhJs2s,1,87897
9cJhJs2s,1,77909
JdAhJs2s,0.905,67005
JcAhJs2s,0.905,67005
Jd3dJs2s,1,87006
Jc3dJs2s,1,87006
5d4dJs2s,1,86439
Jd4dJs2s,0.99,88682
Jc4dJs2s,1,88682
6d5dJs2s,1,84140
8d5dJs2s,1,84840
Jd5dJs2s,1,88824
Jc5dJs2s,1,88824
8d6dJs2s,0.77,82998
Jd6dJs2s,1,85726
Jc6dJs2s,1,85726
Jd8dJs2s,1,88672
8c8dJs2s,1,83181
Jc8dJs2s,1,88672
Jd9dJs2s,0.975,79637
9c9dJs2s,1,69840
Jc9dJs2s,0.975,79637
3cJdJs2s,1,87006
4cJdJs2s,1,88682
5cJdJs2s,1,88824
7cJdJs2s,1,77661
8cJdJs2s,1,88672
9cJdJs2s,0.975,79637
Jc3cJs2s,1,87006
5c4cJs2s,1,86439
Jc4cJs2s,0.99,88682
8c5cJs2s,1,84840
Jc5cJs2s,1,88824
8c7cJs2s,1,74872
Jc7cJs2s,1,77661
Jc8cJs2s,1,88672
Jc9cJs2s,0.975,79637
Kc7c5h2s,0.0014,-23593
6h5s4s3s,0.47,15199
7h7s4s3s,0.705,12931
7c7s4s3s,1,7606
JhTs4s3s,0.0131,42407
AhTs4s3s,0.94,25850
AdTs4s3s,0.94,19520
AcTs4s3s,0.94,19520
JhJs4s3s,1,131045
QhJs4s3s,0.02,141380
KhJs4s3s,0.874,134915
AhJs4s3s,1,111018
JdJs4s3s,1,131612
AdJs4s3s,1,107457
JcJs4s3s,1,131612
AcJs4s3s,1,107457
5h3h4s3s,1,-19587
6h3h4s3s,1,-16265
7h3h4s3s,1,-25359
8h3h4s3s,1,-13950
9h3h4s3s,1,-24553
Th3h4s3s,0.085,-21383
Jh3h4s3s,1,-20870
Ah3h4s3s,1,-25855
4d3h4s3s,1,-21792
5d3h4s3s,1,-17823
6d3h4s3s,1,-17058
Qd3h4s3s,1,-13820
Kd3h4s3s,1,-13358
Ad3h4s3s,0.0171,-32417
4c3h4s3s,1,-21792
5c3h4s3s,1,-17823
7c3h4s3s,1,-25686
Qc3h4s3s,1,-13820
Kc3h4s3s,1,-13358
Ac3h4s3s,0.0171,-32417
5h4h4s3s,1,-17797
6h4h4s3s,1,-15470
7h4h4s3s,1,-24191
8h4h4s3s,1,-14047
9h4h4s3s,1,-25703
Th4h4s3s,0.48,-20831
Ah4h4s3s,1,-26559
3d4h4s3s,1,-20717
5d4h4s3s,1,-19217
6d4h4s3s,1,-18058
Qd4h4s3s,0.06,-18969
Kd4h4s3s,0.9,-15240
3c4h4s3s,1,-20717
5c4h4s3s,1,-19217
7c4h4s3s,1,-27175
Qc4h4s3s,0.06,-18969
Kc4h4s3s,0.9,-15240
6h5h4s3s,1,-16795
7h5h4s3s,1,-24032
8h5h4s3s,1,-13180
9h5h4s3s,1,-24299
Jh5h4s3s,0.4,-18711
Ah5h4s3s,1,-27204
3d5h4s3s,1,-20764
4d5h4s3s,1,-21477
5d5h4s3s,1,-20686
6d5h4s3s,1,-14685
Kd5h4s3s,0.655,-15194
3c5h4s3s,1,-20764
4c5h4s3s,1,-21477
5c5h4s3s,1,-20686
7c5h4s3s,1,-25991
Kc5h4s3s,0.655,-15194
7h6h4s3s,1,-20277
8h6h4s3s,1,-13755
9h6h4s3s,1,-21673
Th6h4s3s,0.92,-19155
3d6h4s3s,1,-18180
4d6h4s3s,1,-19724
5d6h4s3s,1,-16431
6d6h4s3s,1,-15422
3c6h4s3s,1,-18180
4c6h4s3s,1,-19724
5c6h4s3s,1,-16431
7c6h4s3s,1,-21556
8h7h4s3s,0.82,-18764
9h7h4s3s,1,-28563
Th7h4s3s,0.98,-24476
Ah7h4s3s,1,-34247
3d7h4s3s,1,-27296
4d7h4s3s,1,-28369
5d7h4s3s,1,-24240
6d7h4s3s,1,-21763
3c7h4s3s,1,-27296
4c7h4s3s,1,-28369
5c7h4s3s,1,-24240
7c7h4s3s,1,-30166
Ah8h4s3s,1,-23352
8d8h4s3s,1,-11439
8c8h4s3s,1,-11439
Th9h4s3s,0.365,-28021
Jh9h4s3s,0.52,-25967
Ah9h4s3s,1,-35930
9d9h4s3s,1,-29597
9c9h4s3s,1,-29597
JhTh4s3s,0.145,-21580
AhTh4s3s,1,-28835
TdTh4s3s,1,-23296
JdTh4s3s,0.51,-22272
TcTh4s3s,1,-23296
JcTh4s3s,0.51,-22272
AhJh4s3s,1,-28415
TdJh4s3s,0.51,-20526
JdJh4s3s,1,-23458
TcJh4s3s,0.51,-20526
JcJh4s3s,1,-23458
3dQh4s3s,1,-16977
4dQh4s3s,0.06,-22942
JdQh4s3s,0.51,-17089
3cQh4s3s,1,-16977
4cQh4s3s,0.06,-22942
JcQh4s3s,0.51,-17089
3dKh4s3s,1,-17303
4dKh4s3s,0.5625,-18569
3cKh4s3s,1,-17303
4cKh4s3s,0.5625,-18569
5dAh4s3s,0.0294,-26026
JdAh4s3s,1,-29357
5cAh4s3s,0.0294,-26026
JcAh4s3s,1,-29357
5d2d4s3s,1,-15265
6d2d4s3s,1,-12217
4d3d4s3s,0.02,-24236
5d3d4s3s,1,-21070
6d3d4s3s,1,-18665
8d3d4s3s,1,-17953
9d3d4s3s,1,-28525
Qd3d4s3s,1,-16612
Kd3d4s3s,1,-17242
4c3d4s3s,1,-24236
5c3d4s3s,1,-21070
7c3d4s3s,1,-29756
8c3d4s3s,0.02,-17953
Qc3d4s3s,1,-16612
Kc3d4s3s,1,-17242
5d4d4s3s,1,-22601
6d4d4s3s,1,-20804
8d4d4s3s,1,-20078
9d4d4s3s,1,-29886
Qd4d4s3s,1,-18467
Kd4d4s3s,1,-18109
3c4d4s3s,1,-24236
5c4d4s3s,1,-22601
7c4d4s3s,1,-29590
Qc4d4s3s,0.06,-18467
Kc4d4s3s,0.9,-18109
6d5d4s3s,1,-17915
8d5d4s3s,1,-15885
9d5d4s3s,0.495,-28610
3c5d4s3s,1,-21070
4c5d4s3s,1,-22601
5c5d4s3s,1,-21442
7c5d4s3s,1,-27979
8d6d4s3s,1,-14603
9d6d4s3s,1,-23253
Qd6d4s3s,0.905,-14803
3c6d4s3s,1,-18665
4c6d4s3s,1,-20804
5c6d4s3s,1,-17915
7c6d4s3s,1,-22457
Ad8d4s3s,1,-29887
3c8d4s3s,0.02,-17953
8c8d4s3s,1,-13628
9c9d4s3s,1,-30261
JdTd4s3s,1,-22113
AdTd4s3s,1,-34521
TcTd4s3s,1,-24451
JcTd4s3s,0.51,-22113
TcJd4s3s,0.51,-22113
JcJd4s3s,1,-23394
3cQd4s3s,1,-16612
4cQd4s3s,0.06,-18467
3cKd4s3s,1,-17242
4cKd4s3s,0.9,-18109
5c2c4s3s,1,-15265
4c3c4s3s,0.02,-24236
5c3c4s3s,1,-21070
7c3c4s3s,1,-29756
8c3c4s3s,1,-17953
9c3c4s3s,1,-28525
Qc3c4s3s,1,-16612
Kc3c4s3s,1,-17242
5c4c4s3s,1,-22601
7c4c4s3s,1,-29590
8c4c4s3s,1,-20078
9c4c4s3s,1,-29886
Qc4c4s3s,1,-18467
Kc4c4s3s,1,-18109
7c5c4s3s,1,-27979
8c5c4s3s,1,-15885
9c5c4s3s,0.495,-28610
Ac8c4s3s,1,-29887
JcTc4s3s,1,-22113
AcTc4s3s,1,-34521
6d6s5s3s,0.22,-5810
Kd6s5s3s,0.797,-4528
Kc6s5s3s,0.797,-4528
7h7s5s3s,1,11369
7c7s5s3s,1,8677
JhTs5s3s,0.435,36758
AhTs5s3s,1,24249
JdTs5s3s,1,39213
AdTs5s3s,1,21065
JcTs5s3s,1,39213
AcTs5s3s,1,21065
JhJs5s3s,1,129313
KhJs5s3s,0.015,127770
AhJs5s3s,1,115105
JdJs5s3s,1,130009
AdJs5s3s,1,107865
JcJs5s3s,1,130009
AcJs5s3s,1,107865
4h3h5s3s,1,-19262
6h3h5s3s,1,-17524
7h3h5s3s,1,-26817
8h3h5s3s,1,-15468
9h3h5s3s,1,-23479
Th3h5s3s,1,-21071
Jh3h5s3s,1,-22513
Kh3h5s3s,1,-15320
Ah3h5s3s,1,-26946
4d3h5s3s,1,-20639
5d3h5s3s,1,-23276
6d3h5s3s,1,-17607
8d3h5s3s,1,-17382
9d3h5s3s,1,-27410
Td3h5s3s,0.895,-20917
Qd3h5s3s,1,-15152
Kd3h5s3s,1,-14793
4c3h5s3s,1,-20639
5c3h5s3s,1,-23276
7c3h5s3s,1,-25776
8c3h5s3s,1,-17382
9c3h5s3s,1,-27410
Tc3h5s3s,0.895,-20917
Qc3h5s3s,1,-15152
Kc3h5s3s,1,-14793
5h4h5s3s,1,-17925
6h4h5s3s,1,-14921
7h4h5s3s,1,-24767
8h4h5s3s,1,-15055
9h4h5s3s,1,-23392
Th4h5s3s,0.45,-22188
Jh4h5s3s,0.265,-19644
Ah4h5s3s,1,-24514
3d4h5s3s,1,-20459
4d4h5s3s,0.995,-19899
5d4h5s3s,1,-19070
6d4h5s3s,1,-13950
Kd4h5s3s,0.49,-15019
3c4h5s3s,1,-20459
4c4h5s3s,0.995,-19899
5c4h5s3s,1,-19070
7c4h5s3s,1,-25457
Kc4h5s3s,0.49,-15019
6h5h5s3s,1,-18025
7h5h5s3s,1,-25911
8h5h5s3s,1,-16125
9h5h5s3s,1,-29937
Th5h5s3s,1,-24197
Jh5h5s3s,1,-23672
2d5h5s3s,0.895,-16709
3d5h5s3s,1,-23506
4d5h5s3s,1,-21974
6d5h5s3s,1,-17782
8d5h5s3s,0.99,-19446
9d5h5s3s,0.97,-28609
Jd5h5s3s,0.0048,-21474
Qd5h5s3s,1,-18376
Kd5h5s3s,1,-16210
2c5h5s3s,0.895,-16709
3c5h5s3s,1,-23506
4c5h5s3s,1,-21974
7c5h5s3s,1,-29113
8c5h5s3s,0.99,-19446
9c5h5s3s,0.97,-28609
Jc5h5s3s,0.0048,-21474
Qc5h5s3s,1,-18376
Kc5h5s3s,1,-16210
7h6h5s3s,0.2388,-20164
8h6h5s3s,1,-14040
9h6h5s3s,1,-21358
Th6h5s3s,0.485,-17097
3d6h5s3s,1,-20763
4d6h5s3s,1,-18553
5d6h5s3s,1,-19925
6d6h5s3s,1,-14838
8d6h5s3s,1,-15350
9d6h5s3s,1,-23606
3c6h5s3s,1,-20763
4c6h5s3s,1,-18553
5c6h5s3s,1,-19925
7c6h5s3s,1,-24331
8c6h5s3s,1,-15350
9c6h5s3s,1,-23606
8h7h5s3s,1,-19572
9h7h5s3s,1,-27974
Th7h5s3s,0.585,-26878
Jh7h5s3s,1,-27296
3d7h5s3s,1,-28129
4d7h5s3s,1,-27533
5d7h5s3s,1,-28774
6d7h5s3s,1,-21337
8d7h5s3s,0.1036,-18340
3c7h5s3s,1,-28129
4c7h5s3s,1,-27533
5c7h5s3s,1,-28774
7c7h5s3s,1,-30975
8c7h5s3s,0.1036,-18340
9h8h5s3s,1,-20810
Th8h5s3s,1,-16752
Jh8h5s3s,1,-16672
Ah8h5s3s,1,-21629
3d8h5s3s,1,-19255
5d8h5s3s,0.99,-20138
6d8h5s3s,1,-14322
8d8h5s3s,1,-14114
Ad8h5s3s,0.0145,-23177
3c8h5s3s,1,-19255
5c8h5s3s,0.99,-20138
8c8h5s3s,1,-14114
Ac8h5s3s,0.0145,-23177
Th9h5s3s,0.665,-27861
Jh9h5s3s,1,-27847
3d9h5s3s,1,-29884
5d9h5s3s,0.97,-29134
6d9h5s3s,1,-23012
9d9h5s3s,1,-33259
3c9h5s3s,1,-29884
5c9h5s3s,0.97,-29134
7c9h5s3s,0.1989,-29743
9c9h5s3s,1,-33259
AhTh5s3s,1,-30985
3dTh5s3s,0.04,-26164
TdTh5s3s,1,-26229
JdTh5s3s,0.99,-25369
3cTh5s3s,0.04,-26164
TcTh5s3s,1,-26229
JcTh5s3s,0.99,-25369
3dJh5s3s,1,-25646
TdJh5s3s,0.99,-24264
JdJh5s3s,1,-26075
QdJh5s3s,0.99,-19022
KdJh5s3s,0.74,-19014
3cJh5s3s,1,-25646
TcJh5s3s,0.99,-24264
JcJh5s3s,1,-26075
QcJh5s3s,0.99,-19022
KcJh5s3s,0.74,-19014
3dQh5s3s,1,-18606
5dQh5s3s,1,-18465
JdQh5s3s,0.99,-18581
3cQh5s3s,1,-18606
5cQh5s3s,1,-18465
JcQh5s3s,0.99,-18581
JdKh5s3s,0.74,-18303
JcKh5s3s,0.74,-18303
4dAh5s3s,1,-28491
TdAh5s3s,1,-31101
4cAh5s3s,1,-28491
TcAh5s3s,1,-31101
4d2d5s3s,1,-16530
6d2d5s3s,1,-13215
4d3d5s3s,1,-24061
6d3d5s3s,1,-20143
8d3d5s3s,1,-20482
9d3d5s3s,1,-32279
Td3d5s3s,0.985,-26419
Qd3d5s3s,1,-19522
Kd3d5s3s,0.31,-19739
4c3d5s3s,1,-24061
5c3d5s3s,1,-25446
7c3d5s3s,1,-31820
8c3d5s3s,1,-20482
9c3d5s3s,1,-32279
Tc3d5s3s,0.985,-26419
Qc3d5s3s,1,-19522
Kc3d5s3s,0.31,-19739
5d4d5s3s,1,-24035
6d4d5s3s,1,-18447
8d4d5s3s,1,-20104
9d4d5s3s,1,-30620
Qd4d5s3s,1,-17088
3c4d5s3s,1,-24061
5c4d5s3s,1,-24035
7c4d5s3s,1,-29864
6d5d5s3s,1,-19160
8d5d5s3s,1,-21728
9d5d5s3s,1,-31801
Td5d5s3s,0.98,-26048
Jd5d5s3s,0.39,-25268
Qd5d5s3s,1,-19666
Kd5d5s3s,1,-19164
3c5d5s3s,1,-25446
4c5d5s3s,1,-24035
7c5d5s3s,1,-32583
8c5d5s3s,0.99,-21728
9c5d5s3s,0.97,-31801
Jc5d5s3s,0.0078,-25268
Qc5d5s3s,1,-19666
Kc5d5s3s,1,-19164
8d6d5s3s,1,-15018
9d6d5s3s,1,-25352
Qd6d5s3s,1,-13362
3c6d5s3s,1,-20143
4c6d5s3s,1,-18447
5c6d5s3s,1,-19160
7c6d5s3s,1,-24885
8c6d5s3s,1,-15018
9c6d5s3s,1,-25352
9d8d5s3s,0.35,-21683
Td8d5s3s,0.215,-18850
Jd8d5s3s,1,-17663
Ad8d5s3s,1,-33156
3c8d5s3s,1,-20482
5c8d5s3s,0.99,-21728
7c8d5s3s,0.28,-24433
8c8d5s3s,1,-16131
Ac8d5s3s,0.05,-33156
Jd9d5s3s,0.4,-29548
3c9d5s3s,1,-32279
5c9d5s3s,0.97,-31801
7c9d5s3s,0.0561,-31197
9c9d5s3s,1,-34825
JdTd5s3s,1,-24184
QdTd5s3s,0.14,-19764
3cTd5s3s,0.985,-26419
TcTd5s3s,1,-25973
JcTd5s3s,0.99,-24184
QdJd5s3s,1,-19490
5cJd5s3s,0.0078,-25268
TcJd5s3s,0.99,-24184
JcJd5s3s,1,-24975
QcJd5s3s,0.99,-19490
3cQd5s3s,1,-19522
5cQd5s3s,1,-19666
JcQd5s3s,0.99,-19490
3cKd5s3s,0.31,-19739
5cKd5s3s,1,-19164
8cAd5s3s,0.05,-33156
4c2c5s3s,1,-16530
4c3c5s3s,1,-24061
7c3c5s3s,1,-31820
8c3c5s3s,1,-20482
9c3c5s3s,1,-32279
Tc3c5s3s,0.985,-26419
Qc3c5s3s,1,-19522
Kc3c5s3s,0.31,-19739
5c4c5s3s,1,-24035
7c4c5s3s,1,-29864
8c4c5s3s,1,-20104
9c4c5s3s,1,-30620
Qc4c5s3s,1,-17088
7c5c5s3s,1,-32583
8c5c5s3s,1,-21728
9c5c5s3s,1,-31801
Tc5c5s3s,0.98,-26048
Jc5c5s3s,0.39,-25268
Qc5c5s3s,1,-19666
Kc5c5s3s,1,-19164
8c7c5s3s,1,-24433
9c7c5s3s,0.165,-31197
9c8c5s3s,0.35,-21683
Tc8c5s3s,0.215,-18850
Jc8c5s3s,1,-17663
Ac8c5s3s,1,-33156
Jc9c5s3s,0.4,-29548
JcTc5s3s,1,-24184
QcTc5s3s,0.14,-19764
QcJc5s3s,1,-19490
6h7s6s3s,0.655,-2359
7h7s6s3s,1,-14385
7c7s6s3s,1,-16218
JhJs6s3s,1,107108
JdJs6s3s,1,109497
JcJs6s3s,1,109497
5h3h6s3s,1,-35069
8h3h6s3s,1,-31309
Th3h6s3s,0.695,-36682
Jh3h6s3s,0.005,-21792
8d3h6s3s,1,-32701
8c3h6s3s,1,-32701
8h4h6s3s,1,-32402
Jh4h6s3s,1,-35580
8h5h6s3s,1,-34638
Th5h6s3s,0.02,-36913
Jh5h6s3s,1,-32906
5d5h6s3s,1,-37799
8d5h6s3s,0.99,-33329
5c5h6s3s,1,-37799
8c5h6s3s,0.99,-33329
8h6h6s3s,1,-30149
Th6h6s3s,1,-32053
Jh6h6s3s,0.635,-32959
2d6h6s3s,0.039,-25491
8d6h6s3s,1,-31185
2c6h6s3s,0.039,-25491
8c6h6s3s,1,-31185
8h7h6s3s,1,-37247
Th7h6s3s,0.575,-41259
Jh7h6s3s,1,-41104
9h8h6s3s,1,-34967
Th8h6s3s,1,-30130
Jh8h6s3s,0.49,-30212
3d8h6s3s,1,-35983
5d8h6s3s,0.99,-32740
6d8h6s3s,1,-30986
8d8h6s3s,1,-30914
3c8h6s3s,1,-35983
5c8h6s3s,0.99,-32740
8c8h6s3s,1,-30914
Th9h6s3s,0.9,-38683
Jh9h6s3s,0.58,-40724
JhTh6s3s,0.78,-36362
TdTh6s3s,1,-36478
TcTh6s3s,1,-36478
JdJh6s3s,1,-35070
JcJh6s3s,1,-35070
5d2d6s3s,1,-30794
8d3d6s3s,1,-36838
Jd3d6s3s,1,-37888
8c3d6s3s,1,-36838
8d4d6s3s,1,-36551
8d5d6s3s,1,-35959
5c5d6s3s,0.495,-38803
8c5d6s3s,0.99,-35959
8d6d6s3s,1,-31551
Td6d6s3s,1,-33790
Jd6d6s3s,1,-33511
8c6d6s3s,1,-31551
Qd8d6s3s,0.1,-28429
3c8d6s3s,1,-36838
5c8d6s3s,0.99,-35959
8c8d6s3s,1,-29092
JdTd6s3s,1,-33624
QdTd6s3s,0.2722,-29614
TcTd6s3s,1,-35988
JcJd6s3s,1,-34970
5c2c6s3s,1,-30794
8c3c6s3s,1,-36838
Jc3c6s3s,1,-37888
8c4c6s3s,1,-36551
8c5c6s3s,1,-35959
8c7c6s3s,0.1165,-41861
Qc8c6s3s,0.1,-28429
JcTc6s3s,1,-33624
QcTc6s3s,0.2722,-29614
7h9s7s3s,1,7343
7c9s7s3s,1,3918
JhTs7s3s,0.87,26464
AhTs7s3s,0.95,9141
JdTs7s3s,0.87,26922
AdTs7s3s,0.95,3834
JcTs7s3s,0.87,26922
AcTs7s3s,0.95,3834
JhJs7s3s,1,107613
AhJs7s3s,0.54,85324
TdJs7s3s,0.4,110450
JdJs7s3s,1,109119
AdJs7s3s,0.54,78904
TcJs7s3s,0.4,110450
JcJs7s3s,1,109119
AcJs7s3s,0.54,78904
4h3h7s3s,1,-21687
5h3h7s3s,1,-21251
6h3h7s3s,1,-15638
7h3h7s3s,1,-25620
8h3h7s3s,1,-18758
9h3h7s3s,1,-27212
Th3h7s3s,1,-21873
Jh3h7s3s,1,-23567
4d3h7s3s,1,-22445
5d3h7s3s,1,-20810
6d3h7s3s,1,-18881
8d3h7s3s,0.91,-16584
9d3h7s3s,1,-29672
4c3h7s3s,1,-22445
5c3h7s3s,1,-20810
7c3h7s3s,1,-29079
8c3h7s3s,0.91,-16584
9c3h7s3s,1,-29672
5h4h7s3s,1,-18747
6h4h7s3s,1,-18223
7h4h7s3s,1,-27948
8h4h7s3s,0.41,-17404
9h4h7s3s,0.63,-26418
Th4h7s3s,0.68,-22616
3d4h7s3s,1,-24074
4d4h7s3s,0.6336,-22662
5d4h7s3s,0.675,-21780
3c4h7s3s,1,-24074
4c4h7s3s,0.6336,-22662
5c4h7s3s,0.675,-21780
7c4h7s3s,1,-28338
6h5h7s3s,0.99,-16190
7h5h7s3s,1,-27070
8h5h7s3s,1,-15843
9h5h7s3s,1,-24684
Th5h7s3s,0.715,-20818
Jh5h7s3s,1,-21863
3d5h7s3s,1,-23749
4d5h7s3s,1,-20368
5d5h7s3s,1,-20414
6d5h7s3s,1,-16642
9d5h7s3s,0.23,-26597
3c5h7s3s,1,-23749
4c5h7s3s,1,-20368
5c5h7s3s,1,-20414
7c5h7s3s,1,-28622
9c5h7s3s,0.23,-26597
7h6h7s3s,1,-20447
8h6h7s3s,1,-12495
9h6h7s3s,1,-21764
Th6h7s3s,1,-17353
Jh6h7s3s,1,-18887
3d6h7s3s,1,-22416
4d6h7s3s,1,-20180
5d6h7s3s,1,-18530
6d6h7s3s,1,-15873
9d6h7s3s,1,-24610
3c6h7s3s,1,-22416
4c6h7s3s,1,-20180
5c6h7s3s,1,-18530
7c6h7s3s,1,-24500
9c6h7s3s,1,-24610
8h7h7s3s,1,-19298
9h7h7s3s,1,-29678
Th7h7s3s,1,-27600
Jh7h7s3s,1,-27932
3d7h7s3s,1,-30316
4d7h7s3s,1,-28781
