Kc5cTs3s,1,132372
Ac5cTs3s,1,141869
9c7cTs3s,1,143608
Jc7cTs3s,1,142718
Kc7cTs3s,0.93,133232
Ac7cTs3s,0.0093,142473
9c8cTs3s,0.675,140768
Jc8cTs3s,1,138627
Ac8cTs3s,0.005,137909
Tc9cTs3s,1,137664
Ac9cTs3s,0.545,142948
QcTcTs3s,0.26,133978
AcTcTs3s,1,137222
Jh3hJs3s,1,187628
Qh3hJs3s,1,185048
Kh3hJs3s,1,185186
Ah3hJs3s,1,188487
Jd3hJs3s,1,187951
Jc3hJs3s,1,187951
Jh4hJs3s,0.3,187116
Qh4hJs3s,1,184746
Kh4hJs3s,1,184073
Ah4hJs3s,1,187248
7h5hJs3s,0.0061,187627
9h5hJs3s,0.7,187136
Jh5hJs3s,0.495,187646
Qh5hJs3s,1,184458
Kh5hJs3s,1,184016
Ah5hJs3s,1,186941
9h7hJs3s,0.99,187742
Th7hJs3s,1,187192
Jh7hJs3s,0.11,187726
Kh7hJs3s,1,184119
Ah7hJs3s,1,187553
9h8hJs3s,1,185253
Th8hJs3s,1,184555
Qh8hJs3s,1,182884
Kh8hJs3s,0.637,182458
Ah8hJs3s,1,185581
Jh9hJs3s,1,187513
Ah9hJs3s,1,188084
Jd9hJs3s,1,187556
Jc9hJs3s,1,187556
QhJhJs3s,1,184829
KhJhJs3s,1,185102
AhJhJs3s,1,187534
3dJhJs3s,1,188847
9dJhJs3s,1,187318
QdJhJs3s,1,184637
AdJhJs3s,1,187865
3cJhJs3s,1,188847
9cJhJs3s,1,187318
QcJhJs3s,1,184637
AcJhJs3s,1,187865
JdAhJs3s,1,187904
JcAhJs3s,1,187904
Jd2dJs3s,0.64,185921
Ad2dJs3s,1,186195
Jd3dJs3s,1,189227
Qd3dJs3s,1,186390
Kd3dJs3s,0.36,185741
Ad3dJs3s,1,189433
Jc3dJs3s,1,189227
Qd4dJs3s,1,184750
Kd4dJs3s,1,184382
Ad4dJs3s,1,187950
9d5dJs3s,0.7,187771
Td5dJs3s,0.24,186238
Qd5dJs3s,1,184591
Kd5dJs3s,1,183913
Ad5dJs3s,1,188201
9d8dJs3s,1,186161
Td8dJs3s,0.71,185250
Kd8dJs3s,0.65,182692
Ad8dJs3s,0.12,186461
Jd9dJs3s,1,187416
Jc9dJs3s,1,187416
QdJdJs3s,0.55,184833
KdJdJs3s,1,184353
AdJdJs3s,1,188079
3cJdJs3s,1,189227
9cJdJs3s,1,187416
QcJdJs3s,0.55,184833
KcJdJs3s,1,184353
AcJdJs3s,1,188079
JcQdJs3s,0.55,184833
JcKdJs3s,1,184353
JcAdJs3s,1,188079
Jc2cJs3s,0.64,185921
Ac2cJs3s,1,186195
Jc3cJs3s,1,189227
Qc3cJs3s,1,186390
Kc3cJs3s,0.36,185741
Ac3cJs3s,1,189433
Qc4cJs3s,1,184750
Kc4cJs3s,1,184382
Ac4cJs3s,1,187950
7c5cJs3s,0.007,187401
9c5cJs3s,0.7,187771
Tc5cJs3s,0.24,186238
Qc5cJs3s,1,184591
Kc5cJs3s,1,183913
Ac5cJs3s,1,188201
9c7cJs3s,0.99,188272
Tc7cJs3s,1,187579
Kc7cJs3s,1,184468
Ac7cJs3s,0.195,187859
9c8cJs3s,1,186161
Tc8cJs3s,0.71,185250
Kc8cJs3s,0.65,182692
Ac8cJs3s,0.12,186461
Jc9cJs3s,1,187416
QcJcJs3s,0.55,184833
KcJcJs3s,1,184353
AcJcJs3s,1,188079
4h3hAs3s,1,236279
5h3hAs3s,1,236015
7h3hAs3s,1,236128
8h3hAs3s,0.34,235045
9h3hAs3s,1,236597
Th3hAs3s,1,239129
Jh3hAs3s,1,238698
Qh3hAs3s,1,235505
Kh3hAs3s,0.94,240863
4d3hAs3s,1,235973
5d3hAs3s,1,235778
6d3hAs3s,0.0234,236533
Td3hAs3s,1,238923
Jd3hAs3s,1,238757
Qd3hAs3s,0.87,235139
4c3hAs3s,1,235973
5c3hAs3s,1,235778
7c3hAs3s,0.0026,231847
Tc3hAs3s,1,238923
Jc3hAs3s,1,238757
Qc3hAs3s,0.87,235139
5h4hAs3s,1,235764
6h4hAs3s,1,236435
7h4hAs3s,1,236002
8h4hAs3s,1,234595
9h4hAs3s,0.415,236114
Th4hAs3s,1,238538
Jh4hAs3s,1,238554
Qh4hAs3s,1,235030
3d4hAs3s,1,236220
4d4hAs3s,0.98,235881
5d4hAs3s,1,235850
Td4hAs3s,0.98,238590
Jd4hAs3s,1,238403
Qd4hAs3s,1,235067
3c4hAs3s,1,236220
4c4hAs3s,0.98,235881
5c4hAs3s,1,235850
7c4hAs3s,0.355,235241
Tc4hAs3s,0.98,238590
Jc4hAs3s,1,238403
Qc4hAs3s,1,235067
6h5hAs3s,1,236347
7h5hAs3s,1,235645
8h5hAs3s,1,234713
9h5hAs3s,0.575,236261
Th5hAs3s,1,238985
Jh5hAs3s,1,238646
Qh5hAs3s,1,235007
3d5hAs3s,1,236039
4d5hAs3s,1,235563
5d5hAs3s,1,235774
